Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2023-09-17,214.9,216.8,213.3,216.5,333002.468,1694995199999,71700223.6748,110946,183565.985,39529882.3361,0
2023-09-18,216.4,221.3,214.9,216.0,600156.61,1695081599999,130735805.9995,147171,304635.259,66378332.2952,0
2023-09-19,216.0,219.9,215.3,217.2,347261.748,1695167999999,75480968.3979,109534,170394.893,37038636.1557,0
2023-09-20,217.2,217.8,213.3,214.4,368825.746,1695254399999,79474917.4956,112115,179607.68,38714425.746,0
2023-09-21,214.3,215.1,209.1,210.8,412312.209,1695340799999,87294414.1873,118272,208710.055,44199538.1668,0
2023-09-22,210.8,213.0,209.6,211.1,237677.235,1695427199999,50135472.3992,83886,124775.72,26324289.5454,0
2023-09-23,211.1,211.7,209.9,210.5,117618.21,1695513599999,24779090.2678,59523,58951.247,12421098.9527,0
2023-09-24,210.4,211.2,206.5,208.3,185179.502,1695599999999,38827637.9994,73786,89976.809,18871100.9621,0
2023-09-25,208.3,210.6,206.5,209.9,272401.465,1695686399999,56924678.2105,91720,144283.079,30155136.7938,0
2023-09-26,210.0,213.7,209.7,212.6,280709.589,1695772799999,59488753.5475,98698,143627.073,30440271.9623,0
2023-09-27,212.6,216.0,210.5,212.0,409367.397,1695859199999,87213295.6396,128013,195206.2,41604114.1814,0
2023-09-28,212.1,217.0,211.5,215.0,394085.543,1695945599999,84416215.6065,124590,198013.558,42433594.6337,0
2023-09-29,215.0,217.6,214.3,215.2,371923.961,1696031999999,80287231.0222,114040,194657.85,42027073.8885,0
2023-09-30,215.2,216.5,214.1,214.6,179075.156,1696118399999,38525653.0438,77924,92828.095,19972757.2303,0
2023-10-01,214.6,219.4,213.1,218.2,415044.578,1696204799999,89726682.2753,133268,207718.652,44923446.503,0
2023-10-02,218.2,221.6,213.1,214.6,565949.136,1696291199999,123112092.6423,159392,282923.955,61572992.0376,0
2023-10-03,214.6,215.8,212.4,213.5,294511.083,1696377599999,63065028.0602,103256,145717.838,31208885.8563,0
2023-10-04,213.5,213.8,210.8,213.4,328882.49,1696463999999,69819488.4664,114823,165906.826,35226466.7412,0
2023-10-05,213.4,213.9,210.2,210.6,259374.039,1696550399999,54965499.6337,100475,128002.356,27126126.9323,0
2023-10-06,210.7,214.6,210.1,213.4,258866.553,1696636799999,54945455.1705,93058,131036.88,27819644.6018,0
2023-10-07,213.4,213.8,211.5,212.3,125590.792,1696723199999,26739226.3039,89421,55267.111,11767929.0639,0
2023-10-08,212.2,212.8,208.8,211.4,225258.305,1696809599999,47548210.2222,91197,104395.143,22040330.7164,0
2023-10-09,211.3,212.2,202.0,205.8,572318.205,1696895999999,118525638.8665,158170,269037.518,55736773.9215,0
2023-10-10,205.9,213.1,205.5,208.6,577725.014,1696982399999,120399736.9274,167912,301178.214,62773959.1828,0
2023-10-11,208.6,208.8,204.3,206.6,397200.817,1697068799999,81917381.5586,121586,194268.707,40065633.1995,0
2023-10-12,206.6,207.3,202.8,205.1,355516.958,1697155199999,72953132.7042,123101,176983.045,36321896.2228,0
2023-10-13,205.1,208.3,204.3,206.1,331300.92,1697241599999,68240940.6759,99854,165890.439,34172154.7253,0
2023-10-14,206.1,207.1,205.7,206.5,142741.132,1697327999999,29452373.0415,73474,71862.609,14829794.1879,0
2023-10-15,206.5,213.0,206.3,209.7,365630.554,1697414399999,76238355.8478,127761,194419.439,40551762.6306,0
2023-10-16,209.8,219.0,209.6,214.6,773179.81,1697500799999,165487571.0136,208429,403147.508,86281126.1938,0
2023-10-17,214.7,215.0,209.0,211.4,372808.016,1697587199999,79111066.0669,134897,180068.913,38216371.9165,0
2023-10-18,211.4,213.9,209.9,210.2,260942.338,1697673599999,55325763.0858,99848,127902.202,27132915.4308,0
2023-10-19,210.3,211.5,208.2,211.2,274491.489,1697759999999,57695328.7046,104718,141564.274,29767507.1873,0
2023-10-20,211.2,216.6,210.5,212.1,344927.206,1697846399999,73664939.3665,137055,179525.833,38342871.7572,0
2023-10-21,212.1,215.8,211.4,214.2,263182.512,1697932799999,56232405.6178,116485,137267.023,29332319.7661,0
2023-10-22,214.2,218.4,213.6,217.8,291845.069,1698019199999,62866183.9462,117293,151833.733,32712482.0557,0
2023-10-23,217.8,231.0,216.9,228.5,841393.165,1698105599999,187556172.7312,277300,457375.196,101956079.6189,0
2023-10-24,228.6,238.1,221.2,225.2,1011409.17,1698191999999,231896447.9067,349790,494759.77,113550721.1776,0
2023-10-25,225.2,229.1,221.5,222.1,624789.777,1698278399999,140855130.8811,218394,281733.155,63558498.699,0
2023-10-26,222.1,228.1,219.2,223.2,726200.668,1698364799999,162660929.0755,235180,348408.455,78070970.292,0
2023-10-27,223.2,231.6,219.9,224.1,970917.489,1698451199999,219332548.5696,299099,483222.573,109224748.3628,0
2023-10-28,224.2,228.4,224.1,225.7,347691.437,1698537599999,78745361.1092,140074,179854.796,40737896.3574,0
2023-10-29,225.7,228.1,223.6,227.1,269033.796,1698623999999,60824339.7271,130944,131676.357,29776486.397,0
2023-10-30,227.1,229.2,224.6,228.0,397120.276,1698710399999,90262886.821,158941,195184.245,44370237.0703,0
2023-10-31,228.0,229.3,223.9,226.2,465273.268,1698796799999,105313164.8925,185256,215309.293,48755602.7675,0
2023-11-01,226.3,229.5,222.3,227.9,578647.208,1698883199999,130526151.8536,215933,274736.253,62003959.5085,0
2023-11-02,228.0,233.7,227.5,231.9,829216.687,1698969599999,191104853.8685,265823,426094.541,98213202.6697,0
2023-11-03,231.9,232.4,225.6,230.2,501371.786,1699055999999,114768431.2497,235911,240908.126,55162306.2058,0
2023-11-04,230.3,238.7,229.3,237.1,391480.947,1699142399999,91700260.481,187294,214391.95,50226161.6929,0
2023-11-05,237.2,245.5,236.1,244.0,613299.473,1699228799999,148461728.7971,317197,322985.524,78200009.6573,0
2023-11-06,244.0,256.1,241.5,255.1,844924.324,1699315199999,210620058.5931,345075,455485.862,113561831.6267,0
2023-11-07,255.1,255.6,242.1,246.2,865045.808,1699401599999,214554466.2946,299474,444129.476,110096774.4129,0
2023-11-08,246.2,248.3,244.0,246.7,500403.192,1699487999999,123208657.9482,196425,263636.62,64919974.9874,0
2023-11-09,246.7,255.9,240.0,251.6,1320420.474,1699574399999,328534543.7581,485471,649017.01,161547072.769,0
2023-11-10,251.7,258.0,248.1,251.0,814936.218,1699660799999,205904335.778,317560,408837.114,103338973.974,0
2023-11-11,251.1,255.2,246.0,251.5,738756.911,1699747199999,185242581.1229,289654,362060.305,90812534.5674,0
2023-11-12,251.6,252.0,244.5,247.4,637126.209,1699833599999,158268647.2047,240726,295420.252,73397742.0234,0
2023-11-13,247.5,250.2,240.3,241.1,953917.532,1699919999999,234087272.3777,315939,454166.03,111475658.6737,0
2023-11-14,241.1,249.4,233.7,242.3,992864.124,1700006399999,241108612.3373,350365,487028.929,118309344.555,0
2023-11-15,242.3,254.5,242.1,253.7,911316.433,1700092799999,227361551.2316,298377,466531.623,116398204.3073,0
2023-11-16,253.7,256.0,240.0,242.7,1090149.24,1700179199999,270933175.081,330942,525561.354,130691382.1657,0
2023-11-17,242.7,245.9,238.3,244.9,757117.698,1700265599999,184229112.2533,252405,382094.29,93000809.1881,0
2023-11-18,244.9,245.2,238.5,244.8,485737.217,1700351999999,118012503.5516,161972,240860.919,58522782.9086,0
2023-11-19,244.8,246.9,241.8,246.4,379101.104,1700438399999,92591222.5672,140883,190090.822,46435035.3789,0
2023-11-20,246.5,268.4,238.6,253.1,1523794.58,1700524799999,385938132.7184,541413,765111.195,193813337.6285,0
2023-11-21,253.1,271.9,224.0,225.5,4050392.778,1700611199999,1011993817.7675,1330065,1969967.5,492994985.2965,0
2023-11-22,225.5,238.5,224.6,236.1,1791363.245,1700697599999,417655559.5203,450957,901861.731,210342377.4722,0
2023-11-23,236.2,239.2,230.2,233.8,718114.377,1700783999999,168197253.3751,212606,363116.189,85053853.1119,0
2023-11-24,233.8,236.7,231.6,232.7,616904.315,1700870399999,144657214.7094,194380,306527.044,71899705.963,0
2023-11-25,232.8,235.7,232.1,234.4,313338.264,1700956799999,73311189.6661,131778,164247.33,38430673.0236,0
2023-11-26,234.5,234.5,227.9,231.7,437624.722,1701043199999,101501869.2893,164960,202363.838,46951378.3434,0
2023-11-27,231.8,232.9,222.5,227.2,831147.034,1701129599999,188795151.7685,240758,398758.925,90571903.8631,0
2023-11-28,227.3,231.7,224.3,229.6,547422.862,1701215999999,124990569.2474,180702,282766.206,64567685.3371,0
2023-11-29,229.6,231.2,226.1,227.3,416529.001,1701302399999,95227304.2401,143396,206209.457,47150899.7085,0
2023-11-30,227.3,229.2,225.9,227.6,360874.419,1701388799999,82134829.4554,133792,191855.829,43674223.6113,0
2023-12-01,227.6,230.0,227.0,228.5,425879.275,1701475199999,97377363.7116,132047,213403.805,48795583.8125,0
2023-12-02,228.5,230.1,224.8,229.0,456196.933,1701561599999,104181500.1925,157045,226488.371,51736447.8712,0
2023-12-03,229.1,231.9,225.9,228.1,594689.614,1701647999999,135571793.4611,192981,284960.322,64988510.2669,0
2023-12-04,228.1,237.4,224.8,233.5,1475825.971,1701734399999,340713237.4163,398485,762901.097,176199949.9779,0
2023-12-05,233.5,234.9,227.9,231.2,861796.38,1701820799999,199321079.6331,296404,423860.087,98045091.1708,0
2023-12-06,231.3,234.8,228.6,229.4,858794.132,1701907199999,198533925.8919,304002,429552.893,99325514.6611,0
2023-12-07,229.5,234.8,228.3,232.6,793571.247,1701993599999,183986311.039,256861,396748.042,92032449.9493,0
2023-12-08,232.6,240.0,232.2,238.9,764638.52,1702079999999,179932210.9931,257312,392759.324,92443782.2475,0
2023-12-09,238.8,245.5,236.3,237.7,838098.223,1702166399999,202267145.4988,294258,422571.252,101991167.3731,0
2023-12-10,237.8,241.4,236.8,239.8,433591.534,1702252799999,103874632.9652,175456,218613.255,52385567.8558,0
2023-12-11,239.8,248.2,228.0,246.4,2010717.772,1702339199999,481507074.9227,580215,1015231.382,243359670.6632,0
2023-12-12,246.4,257.3,245.5,254.6,1877670.629,1702425599999,474066909.6198,551262,950699.862,240131842.8647,0
2023-12-13,254.6,255.9,244.1,252.0,1149182.339,1702511999999,287346449.3793,366113,568589.168,142190537.3935,0
2023-12-14,252.1,254.0,247.7,253.3,818946.787,1702598399999,205663878.7038,272248,408807.8,102683981.0496,0
2023-12-15,253.2,253.4,242.6,244.9,655654.892,1702684799999,162781619.0281,257518,302836.845,75226455.1885,0
2023-12-16,244.9,248.4,242.7,244.4,444080.33,1702771199999,109276324.5659,193517,215235.724,52962457.1007,0
2023-12-17,244.4,244.5,238.8,238.8,464957.446,1702857599999,112451147.5021,209731,213837.191,51734063.1358,0
2023-12-18,238.9,241.7,232.0,241.7,876189.244,1702943999999,207558062.952,305327,433973.887,102811874.9011,0
2023-12-19,241.7,254.8,241.3,252.9,1569167.394,1703030399999,392788601.6509,489304,809183.949,202597360.2492,0
2023-12-20,252.8,261.9,250.1,260.3,1116951.002,1703116799999,286414435.3106,354980,560070.047,143622371.5864,0
2023-12-21,260.4,274.9,256.2,272.1,1286767.653,1703203199999,344882938.8172,448177,646712.034,173375537.775,0
2023-12-22,272.1,276.5,264.9,271.1,967819.921,1703289599999,261603644.0307,362492,478736.599,129487216.9621,0
2023-12-23,271.1,272.0,265.6,271.0,408213.412,1703375999999,109797737.1071,207044,199755.849,53735662.5251,0
2023-12-24,271.0,272.9,261.9,264.5,572645.135,1703462399999,153772670.7267,285531,274447.876,73726007.9595,0
2023-12-25,264.4,268.2,261.5,266.9,469743.423,1703548799999,124678355.3422,255423,237721.237,63107533.9666,0
2023-12-26,266.8,303.2,264.0,297.7,2356245.345,1703635199999,677051118.3951,891624,1200526.832,344891185.4636,0
2023-12-27,297.7,324.4,285.1,324.1,2126454.61,1703721599999,645877189.4539,724654,1098849.743,333911748.1211,0
2023-12-28,324.0,338.3,320.0,322.6,2249136.219,1703807999999,737870670.9829,742279,1130946.383,371085068.5641,0
2023-12-29,322.6,325.6,307.0,313.7,1407022.74,1703894399999,444941733.1464,501778,685666.098,216869490.4733,0
2023-12-30,313.7,320.8,312.2,317.1,561853.413,1703980799999,177942240.5332,255800,282265.078,89420731.2861,0
2023-12-31,317.0,325.5,307.4,311.8,667097.557,1704067199999,212735142.2708,291013,329561.065,105164615.0165,0
2024-01-01,311.9,316.0,307.0,313.5,619455.158,1704153599999,192732706.8128,261880,312400.892,97214140.2231,0
2024-01-02,313.5,321.3,305.8,312.2,937764.737,1704239999999,295174406.4809,344903,471173.263,148344765.2339,0
2024-01-03,312.3,334.3,293.6,315.8,2132158.122,1704326399999,676220588.2609,799701,1070778.977,339887095.8676,0
2024-01-04,315.9,324.3,310.9,323.7,1133774.957,1704412799999,361837483.3215,418424,589998.906,188350930.1773,0
2024-01-05,323.6,327.3,308.6,317.5,1157056.276,1704499199999,368222963.7918,388664,559873.425,178251922.3723,0
2024-01-06,317.6,317.6,300.2,307.5,909358.183,1704585599999,278569949.9934,329261,421363.67,129040715.7017,0
2024-01-07,307.6,310.0,300.0,302.4,498367.089,1704671999999,152361829.1541,206206,242009.588,74016497.5836,0
2024-01-08,302.5,308.1,290.0,303.7,984590.842,1704758399999,295303747.6348,351442,477182.073,143133820.6223,0
2024-01-09,303.6,306.8,295.7,301.1,1401490.155,1704844799999,422526207.0798,423666,716638.006,216123361.9907,0
2024-01-10,301.1,310.0,288.8,305.8,1032565.477,1704931199999,308162176.0144,366664,522038.784,155900208.6422,0
2024-01-11,305.7,316.8,301.4,308.2,1179601.543,1705017599999,365379468.0055,410105,597028.446,184955724.591,0
2024-01-12,308.2,313.0,289.1,296.6,1003340.774,1705103999999,306490270.7949,353574,474977.834,145172579.0755,0
2024-01-13,296.7,303.1,290.8,302.2,436784.239,1705190399999,130482656.592,186167,224230.592,67000300.4416,0
2024-01-14,302.2,306.7,298.7,299.5,393054.947,1705276799999,119385412.0975,193008,196080.583,59580825.1694,0
2024-01-15,299.4,320.6,299.4,317.5,1704540.89,1705363199999,538168739.2421,507633,887606.757,280192675.3126,0
2024-01-16,317.6,319.4,313.0,315.2,951149.445,1705449599999,301098425.262,285324,457692.814,144902769.228,0
2024-01-17,315.1,316.3,306.8,309.4,1071343.496,1705535999999,334015672.2177,303286,494017.993,154031037.3089,0
2024-01-18,309.3,315.6,305.7,313.0,921121.889,1705622399999,286764675.8662,300608,463402.869,144275322.9484,0
2024-01-19,313.0,316.2,305.0,314.7,835724.4,1705708799999,260212056.1142,262620,419343.066,130624389.9313,0
2024-01-20,314.7,317.3,312.2,317.2,326090.187,1705795199999,102587302.7284,139000,177514.843,55853013.4118,0
2024-01-21,317.3,321.7,316.1,318.6,359764.313,1705881599999,114699882.2174,142612,195370.878,62290778.6228,0
2024-01-22,318.7,320.3,303.6,305.9,704437.647,1705967999999,219981142.9426,239986,344481.873,107583504.1446,0
2024-01-23,305.9,311.7,290.3,298.8,928195.378,1706054399999,277158407.7849,301539,457369.214,136605551.0961,0
2024-01-24,298.8,300.7,290.3,293.1,802312.815,1706140799999,236068964.3331,228147,396152.81,116598307.2188,0
2024-01-25,293.0,296.7,287.5,292.1,1004156.719,1706227199999,293393842.1302,277782,489592.884,143066643.554,0
2024-01-26,292.1,304.2,290.7,302.2,709942.404,1706313599999,212965430.5951,214719,373678.096,112057331.3426,0
2024-01-27,302.2,307.7,301.9,305.6,285357.667,1706399999999,86914329.9027,124410,143495.008,43710407.5125,0
2024-01-28,305.7,309.1,303.1,305.3,409403.057,1706486399999,125348980.2823,146852,203215.165,62237128.3635,0
2024-01-29,305.3,311.0,304.4,310.7,442799.505,1706572799999,136398210.8905,168366,233486.144,71922009.7183,0
2024-01-30,310.7,313.1,306.3,307.6,386375.467,1706659199999,119841147.8526,153482,193079.451,59899819.1959,0
2024-01-31,307.7,308.2,298.6,300.5,459007.698,1706745599999,139453769.9253,181983,204858.178,62242699.7283,0
2024-02-01,300.5,302.2,296.4,300.2,373269.789,1706831999999,111693886.0914,148954,179146.978,53614855.6062,0
2024-02-02,300.2,305.2,299.8,301.4,309501.649,1706918399999,93531533.3372,132879,152342.555,46043106.3825,0
2024-02-03,301.4,303.8,299.5,299.7,198730.962,1707004799999,59934756.239,100715,92656.197,27948436.6825,0
2024-02-04,299.6,307.7,298.0,304.7,503405.323,1707091199999,153038899.9585,160913,256113.11,77859776.1094,0
2024-02-05,304.7,306.8,299.5,301.2,488672.271,1707177599999,148229310.0409,156913,229922.517,69752159.6926,0
2024-02-06,301.2,304.1,300.9,302.7,260762.321,1707263999999,78912339.4264,127238,132573.771,40120041.4509,0
2024-02-07,302.8,308.7,300.7,307.3,352421.789,1707350399999,107278134.5215,142539,170806.92,52000528.6135,0
2024-02-08,307.4,320.6,307.3,319.2,921496.502,1707436799999,290495868.1278,283799,471539.292,148643337.6357,0
2024-02-09,319.2,326.3,317.9,324.0,739178.081,1707523199999,238469149.4622,246723,365848.872,118030881.3977,0
2024-02-10,324.0,325.4,318.9,323.0,321477.064,1707609599999,103609947.2204,149800,155513.135,50125339.244,0
2024-02-11,323.0,324.9,320.1,320.7,280308.105,1707695999999,90370119.2085,137326,135466.997,43685102.5896,0
2024-02-12,320.6,332.2,315.6,327.8,576734.162,1707782399999,186477781.445,222424,292443.076,94585670.5609,0
2024-02-13,327.9,329.2,318.6,324.7,441545.83,1707868799999,143321078.2164,203711,221167.149,71805986.2089,0
2024-02-14,324.6,334.6,323.4,333.9,452466.98,1707955199999,149740983.6118,200782,231164.766,76491751.7666,0
2024-02-15,333.9,366.6,333.3,354.2,1361590.403,1708041599999,478646206.0905,448821,680704.874,239274487.3521,0
2024-02-16,354.3,366.8,349.1,360.4,1061855.986,1708127999999,380862085.144,360598,526744.009,188978532.3136,0
2024-02-17,360.4,363.7,348.2,352.9,630266.52,1708214399999,224091913.1848,244807,295506.719,105137200.1646,0
2024-02-18,352.9,358.1,349.1,349.8,495667.634,1708300799999,174916562.0411,224130,224377.788,79205083.5564,0
2024-02-19,349.8,356.2,349.3,351.6,830917.534,1708387199999,292956743.1504,345997,414590.471,146196834.0431,0
2024-02-20,351.7,361.6,344.8,354.6,972650.558,1708473599999,344718252.3894,339802,477822.292,169438066.6968,0
2024-02-21,354.6,379.3,350.9,379.2,1701415.313,1708559999999,622522220.3496,514587,840914.698,307706688.4333,0
2024-02-22,379.2,387.3,373.7,382.6,1409647.481,1708646399999,536344338.408,444044,687873.961,261809299.7221,0
2024-02-23,382.7,385.8,369.0,375.5,1027891.295,1708732799999,386866756.7837,369744,481409.98,181259570.1996,0
2024-02-24,375.5,383.3,371.7,381.7,444587.481,1708819199999,168773631.0203,205659,223853.011,84995464.7152,0
2024-02-25,381.6,391.0,377.6,388.5,643002.671,1708905599999,247170192.0434,254167,323037.568,124237693.019,0
2024-02-26,388.5,404.9,382.0,401.6,1196262.204,1708991999999,470452539.8288,439494,603448.974,237386073.8552,0
2024-02-27,401.5,403.7,389.6,394.6,915873.073,1709078399999,364167988.7186,359085,453326.359,180285597.1777,0
2024-02-28,394.6,427.3,394.1,414.6,1348008.995,1709164799999,552001541.8641,632216,683791.98,280131088.2702,0
2024-02-29,414.7,419.7,391.1,399.4,1146024.362,1709251199999,469627729.0748,580983,525888.683,215574904.4918,0
2024-03-01,399.3,408.6,398.8,407.4,586580.611,1709337599999,237860266.1338,311204,285002.928,115581867.389,0
2024-03-02,407.4,414.8,405.8,410.9,590018.543,1709423999999,241430398.0742,317270,291005.339,119093267.2262,0
2024-03-03,410.9,416.8,402.2,414.5,838274.346,1709510399999,344938583.2117,383839,415127.006,170878289.8182,0
2024-03-04,414.5,423.8,410.6,418.4,1045414.001,1709596799999,436000270.4003,477914,512280.831,213699810.3019,0
2024-03-05,418.5,427.2,356.1,394.1,2073303.79,1709683199999,842880032.1611,919160,1002333.24,407656759.5141,0
2024-03-06,394.1,434.7,385.6,429.4,1804741.112,1709769599999,751515764.4224,770778,909402.515,379211335.5499,0
2024-03-07,429.4,476.8,423.2,474.6,1672134.41,1709855999999,749769224.1366,665523,892164.719,399906260.0902,0
2024-03-08,474.6,489.6,462.5,485.8,1660311.361,1709942399999,791088261.862612,706558,819263.008,390417132.543612,0
2024-03-09,485.8,493.8,480.7,488.3,852029.241,1710028799999,414533147.6676,433520,423776.867,206221495.0206,0
2024-03-10,488.3,537.5,484.8,528.9,1944137.084,1710115199999,1008148996.342,909899,981900.426,508822537.7983,0
2024-03-11,528.9,533.8,505.5,523.0,1608146.397,1710201599999,837717178.0817,729133,799348.505,416480285.1778,0
2024-03-12,523.0,548.5,519.0,537.5,1924767.687,1710287999999,1029803000.1368,974595,970287.545,519132454.8384,0
2024-03-13,537.4,633.5,531.7,630.5,2526002.564,1710374399999,1472173679.0133,1265237,1299773.56,757460406.7681,0
2024-03-14,630.5,631.5,565.5,603.2,2119540.3,1710460799999,1276710945.0094,1038297,1024242.995,617049992.1553,0
2024-03-15,603.2,635.2,540.9,632.7,3066312.788,1710547199999,1801522551.2584,1365283,1511465.039,888741399.1454,0
2024-03-16,632.7,645.2,567.2,576.4,1811838.042,1710633599999,1089990828.5325,1025452,887759.658,534198536.3274,0
2024-03-17,576.4,590.5,548.6,571.7,1712920.341,1710719999999,984797926.6451,802297,842602.718,484581547.2104,0
2024-03-18,571.7,587.7,540.1,555.4,2284301.814,1710806399999,1280062076.3232,994512,1105043.033,619415247.5823,0
2024-03-19,555.4,560.6,495.8,507.7,2551361.512,1710892799999,1331115169.0283,1213572,1264212.907,659751785.4936,0
2024-03-20,507.7,559.0,500.0,556.8,1425296.579,1710979199999,749188287.3,809335,722627.974,379956281.8959,0
2024-03-21,556.7,571.0,540.6,553.8,953921.372,1711065599999,530484956.5965,563996,490822.159,273124065.471,0
2024-03-22,553.8,588.1,535.5,553.8,1181298.51,1711151999999,665146195.2231,712381,597088.425,336453582.3686,0
2024-03-23,553.8,567.7,543.4,551.9,608753.329,1711238399999,338703185.9031,381050,300426.231,167212492.7134,0
2024-03-24,551.9,573.0,548.7,567.7,442930.35,1711324799999,247685878.078,316278,228019.045,127551786.5182,0
2024-03-25,567.8,598.0,564.4,587.0,802695.512,1711411199999,469579231.5133,583070,419512.15,245519376.5017,0
2024-03-26,587.1,597.0,571.9,580.4,569324.079,1711497599999,332801887.0926,435915,283964.015,165946829.6306,0
2024-03-27,580.4,585.6,560.3,574.3,531668.402,1711583999999,305741133.052,425362,266798.086,153468831.5803,0
2024-03-28,574.2,591.7,574.1,583.4,503901.624,1711670399999,294749471.6428,417770,270251.482,158116207.351,0
2024-03-29,583.4,620.0,582.1,612.5,1042401.169,1711756799999,635441895.7802,774967,556926.889,339337933.2212,0
2024-03-30,612.5,612.9,596.9,600.7,501020.148,1711843199999,303309397.2959,418779,239371.052,144936419.2649,0
2024-03-31,600.7,608.8,600.4,606.7,325136.967,1711929599999,196801011.3464,281965,165444.873,100153752.1936,0
2024-04-01,606.7,607.7,568.7,575.8,723114.09,1712015999999,422232040.5397,550127,335240.836,195706037.7081,0
2024-04-02,575.8,578.2,546.3,551.4,998260.814,1712102399999,557890803.7339,619723,492854.584,275426760.2362,0
2024-04-03,551.4,567.9,539.0,561.5,683925.233,1712188799999,380450017.1563,403926,344570.763,191753422.4773,0
2024-04-04,561.6,597.6,560.8,585.5,879640.68,1712275199999,513029443.1814,573215,461868.584,269312881.6054,0
2024-04-05,585.4,591.5,564.4,577.8,634206.619,1712361599999,367049671.0699,487996,305955.904,177073383.8347,0
2024-04-06,577.8,591.3,575.1,585.4,226975.996,1712447999999,132278897.6139,224088,117560.105,68527939.5872,0
2024-04-07,585.5,591.1,578.0,583.9,263849.216,1712534399999,154585203.3597,251758,134389.436,78735702.5665,0
2024-04-08,583.8,601.1,577.7,586.4,483568.312,1712620799999,285425656.2693,439330,264174.242,155965427.2645,0
2024-04-09,586.3,590.3,571.2,580.5,596275.792,1712707199999,345991219.2587,482272,290685.323,168702490.9461,0
2024-04-10,580.4,610.6,573.4,609.7,816050.7,1712793599999,483100690.5672,590395,429234.13,254236844.9012,0
2024-04-11,609.7,618.4,592.0,604.6,579678.194,1712879999999,350892798.4008,473253,299213.701,181290589.2599,0
2024-04-12,604.6,634.5,571.0,595.6,1517722.658,1712966399999,922093314.9389,1060352,767444.378,467016131.489,0
2024-04-13,595.6,600.2,508.0,553.1,1761628.473,1713052799999,988296299.5608,1267107,866685.166,486598854.6995,0
2024-04-14,553.0,576.0,536.1,566.4,965488.003,1713139199999,533164946.8269,692805,491692.341,271628980.7253,0
2024-04-15,566.4,585.5,544.7,552.7,698443.303,1713225599999,395592622.7526,596403,345855.785,195898509.3883,0
2024-04-16,552.7,554.2,522.8,537.6,623668.813,1713311999999,336470058.8908,452185,304922.909,164565873.9593,0
2024-04-17,537.5,547.9,512.6,534.1,657909.358,1713398399999,350644262.6027,464395,320981.626,171208365.5097,0
2024-04-18,534.0,555.9,527.0,552.1,589697.296,1713484799999,322107047.8927,470350,316463.902,172896600.2909,0
2024-04-19,552.0,564.3,524.0,554.0,545504.183,1713571199999,299560802.6402,367418,269449.714,148051208.0069,0
2024-04-20,554.1,574.3,548.8,570.9,242132.859,1713657599999,136141960.463,214259,125243.222,70460483.2102,0
2024-04-21,570.9,582.6,566.3,579.6,277755.724,1713743999999,159867167.9353,259682,145080.318,83541997.5142,0
2024-04-22,579.6,608.7,578.4,604.5,522892.157,1713830399999,312535591.8883,421292,264368.717,157917800.3098,0
2024-04-23,604.4,618.3,598.7,606.2,556883.344,1713916799999,338016342.9297,467839,289972.312,176045137.6259,0
2024-04-24,606.2,618.5,592.6,608.8,656953.677,1714003199999,398136610.0393,544681,332901.77,201750686.7526,0
2024-04-25,608.8,617.9,600.7,613.2,453745.517,1714089599999,276456819.9268,353114,234863.894,143112189.8331,0
2024-04-26,613.3,615.0,597.0,598.0,302119.884,1714175999999,182921811.3128,269508,141042.767,85400758.9125,0
2024-04-27,598.0,599.7,585.0,596.2,268783.912,1714262399999,159075524.0425,233820,126172.269,74683729.5193,0
2024-04-28,596.2,609.0,596.2,600.2,258059.431,1714348799999,155563327.3273,206703,133451.225,80443610.8682,0
2024-04-29,600.2,602.8,581.3,592.8,330474.005,1714435199999,194895190.9459,271926,160573.306,94733598.0797,0
2024-04-30,592.8,604.3,555.7,578.4,766513.446,1714521599999,442024066.4745,486465,381771.833,220252556.348,0
2024-05-01,578.4,580.4,536.7,561.8,669027.318,1714607999999,371042856.3967,427425,334188.496,185280961.6754,0
2024-05-02,561.8,565.9,539.5,560.5,359794.315,1714694399999,200004508.9447,250921,186000.362,103351107.6153,0
2024-05-03,560.5,590.0,558.9,587.0,342906.433,1714780799999,196300747.86,257575,174598.706,99981862.0715,0
2024-05-04,587.0,593.6,582.5,585.7,197129.251,1714867199999,115907821.4002,210303,100754.273,59247616.8803,0
2024-05-05,585.7,595.0,579.3,592.0,180458.236,1714953599999,106025278.2271,180794,90484.952,53184948.6463,0
2024-05-06,592.0,602.3,583.1,588.2,278669.005,1715039999999,164915187.6334,248490,141943.918,84020361.3779,0
2024-05-07,588.2,600.4,576.0,576.5,289488.709,1715126399999,170615635.1222,266127,145582.53,85855848.6096,0
2024-05-08,576.5,590.0,574.4,588.6,297016.617,1715212799999,173445200.0971,249379,154885.801,90466411.8001,0
2024-05-09,588.6,605.8,586.3,596.8,464857.601,1715299199999,277461169.032,332988,235310.802,140497811.2041,0
2024-05-10,596.8,597.0,581.5,585.6,296215.516,1715385599999,174757720.3065,243047,149140.719,88000174.0173,0
2024-05-11,585.7,594.5,580.8,592.2,210698.305,1715471999999,123879065.4674,176392,110856.406,65157095.5809,0
2024-05-12,592.2,600.1,587.3,594.8,191190.562,1715558399999,113647065.6195,197594,99884.344,59380608.4101,0
