ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-17,7.011,7.711,6.972,7.65,8097968.31,1676678399999,59820622.23835,158332,4002785.28,29556659.68211,0.7389999999999999,-0.6390000000000002,7.444333333333333,7.3871148846654355,7.256049702562381,7.505427719622406,7.076579405432099,3.562332984826544,10.814496453141738,7.076579405432099,7.076579405432099,-0.04036027306077675,-0.04036027306077675,-0.04036027306077675,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797922326,0.06522162797922326,0.06522162797922326,0.0,0.0,0.0,7.036219132371323
2023-02-18,7.649,8.256,7.495,7.989,11389046.79,1676764799999,90689528.98713,218859,5740952.32,45715331.94662,0.7610000000000001,-0.33999999999999986,7.913333333333334,7.962872631865797,7.496965634334967,7.590068680113223,7.0740122919753095,3.29380018733723,10.711994973573837,7.0740122919753095,7.0740122919753095,-0.06192168556887277,-0.06192168556887277,-0.06192168556887277,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547112723,0.04366021547112723,0.04366021547112723,0.0,0.0,0.0,7.012090606406437
2023-02-19,7.986,8.289,7.82,8.014,9416026.58,1676851199999,75998996.05408,204560,4590665.77,37075376.47107,0.4689999999999994,-0.02799999999999958,8.041,8.07123847924397,7.836533674099063,7.715747345479001,7.071445178518519,3.1799907930504343,10.673094047798585,7.071445178518519,7.071445178518519,-0.07594969311412333,-0.07594969311412333,-0.07594969311412333,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.02963220792587667,0.02963220792587667,0.02963220792587667,0.0,0.0,0.0,6.995495485404396
2023-02-20,8.01,8.4,7.721,8.017,8065377.47,1676937599999,65299250.76544,186099,3980396.61,32230872.45536,0.6790000000000003,-0.006999999999999673,8.046000000000001,8.096242365385535,8.438094732921641,8.547321107576796,7.068878065061729,3.2862189696429907,10.937742084389985,7.068878065061729,7.068878065061729,-0.029981044267257125,-0.029981044267257125,-0.029981044267257125,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677274288,0.07560085677274288,0.07560085677274288,0.0,0.0,0.0,7.038897020794472
2023-02-21,8.019,8.077,7.505,7.64,5893974.86,1677023999999,45835031.50449,122144,2742629.02,21320661.70392,0.5720000000000001,0.37900000000000045,7.740666666666667,7.776590941293903,8.091665826848322,8.02748170652711,7.0663109516049385,3.026149827158211,10.554390207112498,7.0663109516049385,7.0663109516049385,-0.22696905175413867,-0.22696905175413867,-0.22696905175413867,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071413868,-0.12138715071413868,-0.12138715071413868,0.0,0.0,0.0,6.8393418998508
2023-02-22,7.641,7.752,7.294,7.717,6496942.59,1677110399999,48803507.79223,137512,3204411.54,24093536.09892,0.4580000000000002,-0.07599999999999962,7.587666666666666,7.51176528284976,7.477380851488918,7.481399734722753,7.063743838148149,3.3754125415984966,10.660930053633738,7.063743838148149,7.063743838148149,-0.17312777097497292,-0.17312777097497292,-0.17312777097497292,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993497293,-0.06754586993497293,-0.06754586993497293,0.0,0.0,0.0,6.890616067173176
2023-02-23,7.717,8.21,7.67,7.935,10150106.82,1677196799999,80670114.08024,215511,5083895.06,40391739.30044,0.5400000000000009,-0.21799999999999997,7.9383333333333335,7.94771084785884,7.320470510036098,7.208588236371785,7.061176724691359,3.2693519188783764,10.36840840805195,7.061176724691359,7.061176724691359,-0.13076378854016402,-0.13076378854016402,-0.13076378854016402,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.02518188750016401,-0.02518188750016401,-0.02518188750016401,0.0,0.0,0.0,6.930412936151195
2023-02-24,7.937,8.149,7.22,7.466,9713019.08,1677283199999,75162145.09463,243030,4892935.33,37938936.85877,0.9289999999999994,0.4710000000000001,7.611666666666667,7.738288628444659,7.773658292532089,7.76113854143123,7.0586096112345675,3.2439740556769756,10.554196809094325,7.0586096112345675,7.0586096112345675,-0.04036027306082532,-0.04036027306082532,-0.04036027306082532,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797917469,0.06522162797917469,0.06522162797917469,0.0,0.0,0.0,7.018249338173742
2023-02-25,7.466,7.491,7.168,7.373,4277893.98,1677369599999,31404475.91232,113972,1826112.6,13407151.28462,0.3229999999999995,0.09299999999999997,7.344,7.34110664246055,7.580863917348033,7.609433020426982,7.056042497777778,3.284698179486769,10.915955613884254,7.056042497777778,7.056042497777778,-0.06192168556850315,-0.06192168556850315,-0.06192168556850315,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547149686,0.04366021547149686,0.04366021547149686,0.0,0.0,0.0,6.994120812209275
2023-02-26,7.371,7.548,7.293,7.497,2541969.05,1677455999999,18856092.10065,66715,1248021.75,9253656.91157,0.2549999999999999,-0.12599999999999945,7.446000000000001,7.417907822540169,7.256631768855788,7.289559353577812,7.053475384320988,2.6363211019180692,10.728865803797314,7.053475384320988,7.053475384320988,-0.07594969311440392,-0.07594969311440392,-0.07594969311440392,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.029632207925596094,0.029632207925596094,0.029632207925596094,0.0,0.0,0.0,6.977525691206584
2023-02-27,7.494,7.508,7.121,7.274,4004585.73,1677542399999,29286764.82945,100711,1839876.55,13462996.2489,0.38699999999999957,0.21999999999999975,7.301000000000001,7.31330699454148,7.585559392331136,7.6789789428063076,7.0509082708641975,3.259913057925521,10.552615924099209,7.0509082708641975,7.0509082708641975,-0.029981044267425077,-0.029981044267425077,-0.029981044267425077,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677257493,0.07560085677257493,0.07560085677257493,0.0,0.0,0.0,7.020927226596773
2023-02-28,7.274,7.422,7.096,7.195,4034405.79,1677628799999,29419842.87225,97297,1844099.44,13452222.39683,0.3259999999999996,0.07899999999999974,7.237666666666667,7.292236924994597,7.194309084925082,7.127039597437673,7.048341157407408,2.98190351051165,10.535272855562138,7.048341157407408,7.048341157407408,-0.22696905175378115,-0.22696905175378115,-0.22696905175378115,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071378113,-0.12138715071378113,-0.12138715071378113,0.0,0.0,0.0,6.8213721056536265
2023-03-01,7.196,7.547,7.146,7.536,3750777.74,1677715199999,27768618.58261,87704,1949419.7,14440367.28834,0.4009999999999998,-0.33999999999999986,7.409666666666666,7.403429503826051,7.4022279410142175,7.447879662314591,7.045774043950618,3.244359386768634,10.489076399802718,7.045774043950618,7.045774043950618,-0.1731277709748245,-0.1731277709748245,-0.1731277709748245,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993482452,-0.06754586993482452,-0.06754586993482452,0.0,0.0,0.0,6.872646272975794
2023-03-02,7.536,7.585,7.163,7.275,2870686.88,1677801599999,20987481.36674,72266,1335306.86,9766207.08799,0.4219999999999997,0.26099999999999923,7.341000000000001,7.3109615377975326,7.736065163861744,7.760503278158352,7.043206930493827,3.193129996489882,10.84339536861121,7.043206930493827,7.043206930493827,-0.13076378854026907,-0.13076378854026907,-0.13076378854026907,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.025181887500269076,-0.025181887500269076,-0.025181887500269076,0.0,0.0,0.0,6.912443141953558
2023-03-03,7.275,7.276,6.655,6.958,5309534.51,1677887999999,36480196.78213,123692,2351087.44,16147444.08089,0.6209999999999996,0.31700000000000017,6.963000000000001,6.870695861082181,7.589258953997337,7.715149657960452,7.040639817164665,3.5252463221911072,10.880366744550857,7.040639817164665,7.040639817164665,-0.04036027306089892,-0.04036027306089892,-0.04036027306089892,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797910108,0.06522162797910108,0.06522162797910108,0.0,0.0,0.0,7.000279544103766
2023-03-04,6.958,7.011,6.708,6.857,2738464.51,1677974399999,18824654.48917,64299,1260114.43,8662641.44054,0.30299999999999994,0.10099999999999998,6.858666666666667,6.874164123883425,6.965645987728072,6.962778703699144,7.038072703835503,3.499389252308412,10.828458870058043,7.038072703835503,7.038072703835503,-0.06192168556874357,-0.06192168556874357,-0.06192168556874357,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547125643,0.04366021547125643,0.04366021547125643,0.0,0.0,0.0,6.976151018266759
2023-03-05,6.857,7.017,6.807,6.945,1968494.16,1678060799999,13658001.79348,52176,967899.01,6716336.83111,0.20999999999999996,-0.08800000000000008,6.923000000000001,6.938299371678095,6.955695082707715,7.090941486474501,7.035505590506342,3.3411146448530906,10.454389351498149,7.035505590506342,7.035505590506342,-0.07594969311419199,-0.07594969311419199,-0.07594969311419199,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.029632207925808014,0.029632207925808014,0.029632207925808014,0.0,0.0,0.0,6.95955589739215
2023-03-06,6.946,6.981,6.819,6.854,2608480.81,1678147199999,17978200.71398,61567,1272628.75,8771653.02894,0.16199999999999992,0.09199999999999964,6.884666666666667,6.89221122312186,6.997084338332884,6.992516281828186,7.032938477177179,3.6546633940833155,10.6781680926616,7.032938477177179,7.032938477177179,-0.029981044267119308,-0.029981044267119308,-0.029981044267119308,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677288068,0.07560085677288068,0.07560085677288068,0.0,0.0,0.0,7.00295743291006
2023-03-07,6.857,6.974,6.667,6.881,3015787.65,1678233599999,20542030.2261,69549,1383862.33,9427203.03658,0.3070000000000004,-0.02400000000000002,6.8406666666666665,6.811497562204024,6.422138408112675,6.177551908349169,7.030371363848017,3.3099814840808466,10.320569452730703,7.030371363848017,7.030371363848017,-0.2269690517538578,-0.2269690517538578,-0.2269690517538578,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071385783,-0.12138715071385783,-0.12138715071385783,0.0,0.0,0.0,6.80340231209416
2023-03-08,6.884,6.948,6.494,6.577,4098815.39,1678319999999,27510464.06733,100792,2017122.57,13545317.59633,0.4540000000000006,0.3070000000000004,6.672999999999999,6.711808522640001,6.757568747167806,6.684045755243648,7.027804250518856,3.1365316888835233,10.407460613062437,7.027804250518856,7.027804250518856,-0.17312777097494023,-0.17312777097494023,-0.17312777097494023,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993494024,-0.06754586993494024,-0.06754586993494024,0.0,0.0,0.0,6.854676479543916
2023-03-09,6.578,6.69,6.007,6.16,5988809.54,1678406399999,38140540.92253,125513,2736413.39,17450389.40461,0.6830000000000007,0.41800000000000015,6.285666666666667,6.368634812609185,6.332133409678463,6.0687644426303216,7.025237137189693,3.319039327129909,10.540125354501418,7.025237137189693,7.025237137189693,-0.13076378853989082,-0.13076378853989082,-0.13076378853989082,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.025181887499890806,-0.025181887499890806,-0.025181887499890806,0.0,0.0,0.0,6.894473348649802
2023-03-10,6.161,6.264,5.89,6.215,6622037.72,1678492799999,40558501.03733,139867,3316072.71,20316779.56333,0.37400000000000055,-0.05400000000000027,6.123,6.124776504192127,6.3066128991462955,6.444259486298744,7.022670023860532,3.2794658757962756,10.606983180683205,7.022670023860532,7.022670023860532,-0.040360273060972535,-0.040360273060972535,-0.040360273060972535,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797902747,0.06522162797902747,0.06522162797902747,0.0,0.0,0.0,6.982309750799559
2023-03-11,6.214,6.392,5.92,6.162,5658192.38,1678579199999,34587171.82137,131411,2762386.38,16891542.96008,0.4720000000000004,0.05200000000000049,6.158,6.112759959103759,6.272852726357447,6.321224392695211,7.02010291053137,3.258123213860538,10.712610414854836,7.02010291053137,7.02010291053137,-0.06192168556865236,-0.06192168556865236,-0.06192168556865236,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547134765,0.04366021547134765,0.04366021547134765,0.0,0.0,0.0,6.9581812249627175
2023-03-12,6.161,6.574,6.07,6.551,4811076.25,1678665599999,30170146.64141,106663,2384905.19,14962299.47182,0.5039999999999996,-0.39000000000000057,6.398333333333333,6.270976611815287,6.2285766208341276,6.334812741854008,7.017535797202208,3.1276760075136263,10.74416625972502,7.017535797202208,7.017535797202208,-0.07594969311398007,-0.07594969311398007,-0.07594969311398007,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.029632207926019935,0.029632207926019935,0.029632207926019935,0.0,0.0,0.0,6.941586104088228
2023-03-13,6.552,6.885,6.395,6.761,7817274.03,1678751999999,51948034.91692,168544,4016459.97,26697964.82098,0.4900000000000002,-0.20900000000000052,6.6803333333333335,6.645287694605737,6.55092572620919,6.59491877278188,7.014968683873046,3.2007857657907106,10.87244583256146,7.014968683873046,7.014968683873046,-0.029981044267148572,-0.029981044267148572,-0.029981044267148572,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677285143,0.07560085677285143,0.07560085677285143,0.0,0.0,0.0,6.984987639605897
2023-03-14,6.76,7.2,6.608,6.96,8906153.46,1678838399999,61574401.71164,204145,4371204.64,30216453.82156,0.5920000000000005,-0.20000000000000018,6.922666666666667,6.913691975799392,6.777496182566814,6.8404286637001,7.012401570543885,3.165023298935706,10.177362911986569,7.012401570543885,7.012401570543885,-0.22696905175393814,-0.22696905175393814,-0.22696905175393814,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071393816,-0.12138715071393816,-0.12138715071393816,0.0,0.0,0.0,6.785432518789946
2023-03-15,6.959,7.11,6.379,6.546,6800328.84,1678924799999,45730101.22589,178019,3272961.55,22055912.00735,0.7310000000000008,0.41299999999999937,6.678333333333334,6.724689688078379,7.1825511502342465,7.191466605256643,7.009834457214722,3.2443025257185885,10.44637148783138,7.009834457214722,7.009834457214722,-0.17312777097479187,-0.17312777097479187,-0.17312777097479187,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993479186,-0.06754586993479186,-0.06754586993479186,0.0,0.0,0.0,6.83670668623993
2023-03-16,6.546,6.678,6.443,6.656,3617223.3,1679011199999,23828025.7148,109394,1725633.26,11369471.31181,0.23500000000000032,-0.10999999999999943,6.5923333333333325,6.587380357413932,6.627170104597469,6.693263118882173,7.00726734388556,3.1956618768359513,10.395680846356964,7.00726734388556,7.00726734388556,-0.13076378853999587,-0.13076378853999587,-0.13076378853999587,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.02518188749999587,-0.02518188749999587,-0.02518188749999587,0.0,0.0,0.0,6.876503555345564
2023-03-17,6.656,7.258,6.597,7.207,6885611.19,1679097599999,48176993.16447,157259,3469671.05,24284118.69236,0.6609999999999996,-0.5510000000000002,7.020666666666667,6.996763516714048,6.830862074957683,6.9244346727756465,7.004700230556399,3.375137592738935,10.73950884079187,7.004700230556399,7.004700230556399,-0.040360273061046156,-0.040360273061046156,-0.040360273061046156,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797895385,0.06522162797895385,0.06522162797895385,0.0,0.0,0.0,6.964339957495352
2023-03-18,7.206,7.299,6.85,6.922,5649288.39,1679183999999,40291430.98778,136009,2673318.05,19072830.75902,0.44900000000000073,0.2840000000000007,7.023666666666667,7.132125005177865,7.0900601345990015,7.008465258205213,7.002133117227236,3.3653121272341417,10.723096685882824,7.002133117227236,7.002133117227236,-0.06192168556889277,-0.06192168556889277,-0.06192168556889277,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547110723,0.04366021547110723,0.04366021547110723,0.0,0.0,0.0,6.9402114316583425
2023-03-19,6.922,7.281,6.916,7.081,3603006.94,1679270399999,25619028.29212,98411,1821311.77,12954442.65844,0.3649999999999993,-0.1590000000000007,7.092666666666666,7.1104576590463076,6.915362601500284,6.866349290927302,6.9995660038980745,3.091725779521232,10.505150255103011,6.9995660038980745,6.9995660038980745,-0.07594969311426064,-0.07594969311426064,-0.07594969311426064,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.029632207925739357,0.029632207925739357,0.029632207925739357,0.0,0.0,0.0,6.923616310783814
2023-03-20,7.081,7.48,6.91,7.05,8993047.32,1679356799999,64932408.53673,225263,4630552.55,33453154.62342,0.5700000000000003,0.031000000000000583,7.146666666666667,7.220289877973198,7.055392950736941,6.88657797511386,6.996998890568912,3.041484220828516,10.980102870015934,6.996998890568912,6.996998890568912,-0.029981044267039132,-0.029981044267039132,-0.029981044267039132,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677296086,0.07560085677296086,0.07560085677296086,0.0,0.0,0.0,6.967017846301873
2023-03-21,7.05,7.47,6.838,7.375,6546284.62,1679443199999,47034209.42232,169380,3233100.05,23251851.47436,0.6319999999999997,-0.3250000000000002,7.227666666666667,7.184870831711561,7.264342118066478,7.461984006759369,6.99443177723975,3.033440986379965,10.561396485245886,6.99443177723975,6.99443177723975,-0.2269690517540185,-0.2269690517540185,-0.2269690517540185,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071401848,-0.12138715071401848,-0.12138715071401848,0.0,0.0,0.0,6.767462725485732
2023-03-22,7.375,7.723,7.001,7.173,12062579.73,1679529599999,89425523.05166,288515,6240084.19,46292207.6817,0.7219999999999995,0.20199999999999996,7.2989999999999995,7.413465863297552,7.052533070031186,6.838478524135679,6.991864663910588,3.033012167949286,10.388500080789987,6.991864663910588,6.991864663910588,-0.17312777097503107,-0.17312777097503107,-0.17312777097503107,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993503106,-0.06754586993503106,-0.06754586993503106,0.0,0.0,0.0,6.818736892935557
2023-03-23,7.173,7.637,7.086,7.61,5950130.81,1679615999999,44172430.96029,137801,3084106.03,22901774.82389,0.5509999999999993,-0.4370000000000003,7.444333333333333,7.423774765766873,7.267361692029961,7.507073139429688,6.989297550581427,3.3459093203768773,10.720649466036456,6.989297550581427,6.989297550581427,-0.13076378854010096,-0.13076378854010096,-0.13076378854010096,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.025181887500100936,-0.025181887500100936,-0.025181887500100936,0.0,0.0,0.0,6.8585337620413265
2023-03-24,7.608,7.659,7.111,7.191,4842235.46,1679702399999,35722855.94783,118345,2225661.37,16433293.23028,0.548,0.4169999999999998,7.320333333333333,7.377347971391296,7.470521814332229,7.329749120452105,6.986730437252265,3.3234279093372043,10.841524859881536,6.986730437252265,6.986730437252265,-0.04036027306081637,-0.04036027306081637,-0.04036027306081637,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.06522162797918364,0.06522162797918364,0.06522162797918364,0.0,0.0,0.0,6.946370164191449
2023-03-25,7.191,7.254,6.97,7.075,3022565.33,1679788799999,21478926.48334,70405,1449266.12,10306449.81635,0.2839999999999998,0.11599999999999966,7.099666666666667,7.106190979613995,7.208361510434414,7.218587014532027,6.984163323923102,3.1371436579899172,10.828448603606267,6.984163323923102,6.984163323923102,-0.06192168556882817,-0.06192168556882817,-0.06192168556882817,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.04366021547117183,0.04366021547117183,0.04366021547117183,0.0,0.0,0.0,6.922241638354274
2023-03-26,7.074,7.29,7.049,7.261,1964988.21,1679875199999,14143893.95785,46502,982638.31,7072594.71558,0.24099999999999966,-0.18700000000000028,7.2,7.197953598841186,7.047346727123462,7.000205485647511,6.981596210593941,2.9502789554374336,10.592462638744964,6.981596210593941,6.981596210593941,-0.07594969311404871,-0.07594969311404871,-0.07594969311404871,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.029632207925951278,0.029632207925951278,0.029632207925951278,0.0,0.0,0.0,6.905646517479893
2023-03-27,7.26,7.274,6.747,6.87,4551721.99,1679961599999,31727920.31528,95050,2046220.41,14277678.12054,0.5270000000000001,0.3899999999999997,6.963666666666668,6.9705312374053845,7.205116827079084,7.195937858479442,6.979029097374676,3.0043031237032816,10.72665248743697,6.979029097374676,6.979029097374676,-0.029981044266872068,-0.029981044266872068,-0.029981044266872068,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,0.07560085677312793,0.07560085677312793,0.07560085677312793,0.0,0.0,0.0,6.949048053107804
2023-03-28,6.871,7.046,6.75,6.947,4084989.03,1680047999999,28070389.00778,84301,1925745.7,13231920.09344,0.29600000000000026,-0.07599999999999962,6.9143333333333326,6.8715947097121095,6.640672797602903,6.583035910261401,6.97646198415541,3.040691851755829,10.49375230164219,6.97646198415541,6.97646198415541,-0.22696905175409884,-0.22696905175409884,-0.22696905175409884,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.12138715071409883,-0.12138715071409883,-0.12138715071409883,0.0,0.0,0.0,6.749492932401311
2023-03-29,6.947,7.499,6.927,7.382,5824927.72,1680134399999,42347891.15739,117030,3003236.52,21838117.39219,0.5720000000000001,-0.4349999999999996,7.269333333333333,7.270114444851858,7.152057772020001,7.299884974778198,6.973894870936146,2.963325998410078,10.5698345375364,6.973894870936146,6.973894870936146,-0.17312777097488263,-0.17312777097488263,-0.17312777097488263,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.06754586993488265,-0.06754586993488265,-0.06754586993488265,0.0,0.0,0.0,6.800767099961263
2023-03-30,7.382,7.558,7.132,7.233,5273756.88,1680220799999,38692226.47443,112867,2585566.49,18982441.24405,0.42600000000000016,0.14900000000000002,7.307666666666666,7.33674823372404,7.461613670543113,7.462946973347293,6.971327757716881,3.318344870776536,10.603920243840491,6.971327757716881,6.971327757716881,-0.130763788540172,-0.130763788540172,-0.130763788540172,-0.10558190104000001,-0.10558190104000001,-0.10558190104000001,-0.02518188750017201,-0.02518188750017201,-0.02518188750017201,0.0,0.0,0.0,6.840563969176709
