ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-07-11,96.73,98.35,95.51,96.77,775748.275,1689119999999,75257515.27594,163557,405294.388,39322713.72675,2.839999999999989,-0.03999999999999204,96.87666666666667,97.01280389690844,96.46479639719337,96.48421246302965,88.89570092520451,66.78743684379889,100.47949250692449,88.89570092520451,88.89570092520451,-5.59155403214678,-5.59155403214678,-5.59155403214678,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094677997,-0.30821254094677997,-0.30821254094677997,0.0,0.0,0.0,83.30414689305773
2023-07-12,96.76,97.85,94.12,96.21,681194.17,1689206399999,65654488.59429,148179,334403.776,32230673.1778,3.7299999999999898,0.5500000000000114,96.06,96.38145992102369,98.92388239621587,98.70636326553576,88.75735446423077,66.36548587084418,99.65482957814173,88.75735446423077,88.75735446423077,-5.8181792289525935,-5.8181792289525935,-5.8181792289525935,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377525942,-0.5348377377525942,-0.5348377377525942,0.0,0.0,0.0,82.93917523527819
2023-07-13,96.21,104.41,95.61,101.85,1780959.223,1689292799999,179427929.67321,402548,886655.967,89273089.59324,8.799999999999997,-5.640000000000001,100.62333333333333,100.74791570520422,97.56064042780653,97.55838076855169,88.61900800325705,67.8832760948417,99.32169008203861,88.61900800325705,88.61900800325705,-5.502652770002827,-5.502652770002827,-5.502652770002827,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880282755,-0.21931127880282755,-0.21931127880282755,0.0,0.0,0.0,83.11635523325423
2023-07-14,101.85,103.63,91.96,95.13,1470606.515,1689379199999,144297092.8187,355901,685895.91,67435334.73533,11.670000000000002,6.719999999999999,96.90666666666665,98.12080345550488,101.48525142227332,101.16828863220111,88.48066154228331,67.81542601493912,99.7667316314418,88.48066154228331,88.48066154228331,-4.713290876484505,-4.713290876484505,-4.713290876484505,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147154948,0.5700506147154948,0.5700506147154948,0.0,0.0,0.0,83.76737066579881
2023-07-15,95.12,95.79,93.74,94.78,474351.647,1689465599999,44955923.76849,106935,235045.891,22284706.27518,2.0500000000000114,0.3400000000000034,94.77,94.77341135592178,94.5228931180598,95.0885288561698,88.34231508130961,66.94459215134847,99.23497615809244,88.34231508130961,88.34231508130961,-4.804686206603118,-4.804686206603118,-4.804686206603118,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459688184,0.47865528459688184,0.47865528459688184,0.0,0.0,0.0,83.53762887470648
2023-07-16,94.77,95.36,91.84,92.89,493219.168,1689551999999,46503581.54874,110185,226785.104,21396857.71443,3.519999999999996,1.8799999999999955,93.36333333333333,94.28583592424373,99.33398132039099,98.35869679627238,88.20396862033587,64.77798693587094,99.36338608700196,88.20396862033587,88.20396862033587,-5.059676409469332,-5.059676409469332,-5.059676409469332,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173066896,0.22366508173066896,0.22366508173066896,0.0,0.0,0.0,83.14429221086654
2023-07-17,92.89,93.58,89.15,92.2,825195.015,1689638399999,75611859.52346,194712,368058.976,33727654.70144,4.429999999999993,0.6899999999999977,91.64333333333333,91.62907936793583,96.99816317222776,96.07855933815695,88.06562215936215,67.17817783924572,98.16378327886571,88.06562215936215,88.06562215936215,-5.493350914743817,-5.493350914743817,-5.493350914743817,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354381727,-0.21000942354381727,-0.21000942354381727,0.0,0.0,0.0,82.57227124461834
2023-07-18,92.19,92.95,89.37,91.56,547028.221,1689724799999,49955275.62288,128470,251477.905,22967431.92626,3.5799999999999983,0.6299999999999955,91.29333333333334,91.32120374257619,90.27453227632324,90.20952740837548,87.92727569838843,65.54600989365817,98.04653375333017,87.92727569838843,87.92727569838843,-5.591554032146503,-5.591554032146503,-5.591554032146503,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409465031,-0.3082125409465031,-0.3082125409465031,0.0,0.0,0.0,82.33572166624192
2023-07-19,91.55,94.23,91.39,91.99,610568.712,1689811199999,56655215.05243,123121,278936.93,25888131.45771,2.8400000000000034,-0.4399999999999977,92.53666666666668,92.79089140818927,91.3689414428436,90.6773640775489,87.7889292374147,65.02227674938698,98.42084691329089,87.7889292374147,87.7889292374147,-5.818179228952474,-5.818179228952474,-5.818179228952474,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377524741,-0.5348377377524741,-0.5348377377524741,0.0,0.0,0.0,81.97075000846223
2023-07-20,92.0,95.02,91.39,92.37,763855.203,1689897599999,71087548.03722,138173,409252.38,38082359.18889,3.6299999999999955,-0.37000000000000455,92.92666666666666,93.06416681856392,93.07735738484116,93.09631997139,87.650582776441,65.51763482382728,97.7743488505172,87.650582776441,87.650582776441,-5.50265277000247,-5.50265277000247,-5.50265277000247,-5.2833414912,-5.2833414912,-5.2833414912,-0.2193112788024703,-0.2193112788024703,-0.2193112788024703,0.0,0.0,0.0,82.14793000643853
2023-07-21,92.37,94.79,91.68,94.09,562398.104,1689983999999,52448525.94434,107779,254360.273,23702603.23899,3.1099999999999994,-1.7199999999999989,93.52000000000002,93.25871757266805,92.36965955100341,92.623354983251,87.44889601390348,66.1158211489362,99.89526806555573,87.44889601390348,87.44889601390348,-4.713290876484463,-4.713290876484463,-4.713290876484463,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147155369,0.5700506147155369,0.5700506147155369,0.0,0.0,0.0,82.73560513741901
2023-07-22,94.1,96.46,91.2,92.09,523224.177,1690070399999,49160352.49928,112635,252281.391,23710082.49906,5.259999999999991,2.009999999999991,93.25,93.9565766649961,92.97037578866912,93.0375158598881,87.24720925136597,66.50943956233182,98.74810600568331,87.24720925136597,87.24720925136597,-4.804686206603507,-4.804686206603507,-4.804686206603507,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845964934,0.4786552845964934,0.4786552845964934,0.0,0.0,0.0,82.44252304476247
2023-07-23,92.09,93.62,91.52,93.16,459296.754,1690156799999,42500539.48553,83587,257616.896,23829595.05058,2.1000000000000085,-1.0699999999999932,92.76666666666665,92.53394263163025,92.23222338065221,92.00882471470871,87.04552248882847,66.26723309671084,99.05442347626565,87.04552248882847,87.04552248882847,-5.0596764094683255,-5.0596764094683255,-5.0596764094683255,-5.2833414912,-5.2833414912,-5.2833414912,0.2236650817316745,0.2236650817316745,0.2236650817316745,0.0,0.0,0.0,81.98584607936014
2023-07-24,93.15,93.43,87.27,89.14,744271.418,1690243199999,66920468.49274,161316,328273.389,29503272.98401,6.160000000000011,4.010000000000005,89.94666666666666,89.91406478105546,82.91111050685493,85.95083639079567,86.84383572629095,65.09389533066773,98.05573537468976,86.84383572629095,86.84383572629095,-5.493350914743149,-5.493350914743149,-5.493350914743149,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354314908,-0.21000942354314908,-0.21000942354314908,0.0,0.0,0.0,81.3504848115478
2023-07-25,89.14,90.19,88.55,89.45,437773.574,1690329599999,39094339.78568,92663,208467.208,18621587.21982,1.6400000000000006,-0.3100000000000023,89.39666666666666,89.30264892069525,89.15265516501535,89.23353251151697,86.64214896375344,64.74450801955659,96.75033653933785,86.64214896375344,86.64214896375344,-5.591554032146838,-5.591554032146838,-5.591554032146838,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094683825,-0.30821254094683825,-0.30821254094683825,0.0,0.0,0.0,81.05059493160661
2023-07-26,89.45,91.17,88.5,90.64,523849.498,1690415999999,46967128.90182,111662,255274.129,22897668.43593,2.6700000000000017,-1.1899999999999977,90.10333333333334,89.65767664402723,91.58435900457678,91.40960893816724,86.44046220121594,63.12757285528561,97.62467364904825,86.44046220121594,86.44046220121594,-5.818179228952985,-5.818179228952985,-5.818179228952985,-5.2833414912,-5.2833414912,-5.2833414912,-0.534837737752985,-0.534837737752985,-0.534837737752985,0.0,0.0,0.0,80.62228297226295
2023-07-27,90.63,91.99,89.66,90.6,492615.117,1690502399999,44763361.21488,103243,234826.732,21336308.79098,2.3299999999999983,0.030000000000001137,90.75,90.8688338423037,90.23584489166605,90.41259382470477,86.23877543867845,63.93206456075106,96.49239951139272,86.23877543867845,86.23877543867845,-5.502652770001516,-5.502652770001516,-5.502652770001516,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880151643,-0.21931127880151643,-0.21931127880151643,0.0,0.0,0.0,80.73612266867693
2023-07-28,90.59,92.0,90.53,91.44,400613.116,1690588799999,36556080.90501,84389,202108.336,18445043.15169,1.4699999999999989,-0.8499999999999943,91.32333333333334,91.25033466205835,92.65744707118364,92.21720536993344,86.03708867614093,64.69723143234883,97.52013108321178,86.03708867614093,86.03708867614093,-4.713290876484018,-4.713290876484018,-4.713290876484018,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147159831,0.5700506147159831,0.5700506147159831,0.0,0.0,0.0,81.3237977996569
2023-07-29,91.44,94.9,90.84,94.32,483778.285,1690675199999,44667927.94168,93046,255944.465,23638716.8027,4.060000000000002,-2.8799999999999955,93.35333333333334,92.33140330323012,90.65941733003793,91.17267851865458,85.8354019136034,64.79031227293953,97.65057171613583,85.8354019136034,85.8354019136034,-4.804686206603631,-4.804686206603631,-4.804686206603631,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845963684,0.4786552845963684,0.4786552845963684,0.0,0.0,0.0,81.03071570699977
2023-07-30,94.33,96.18,90.82,94.03,1123107.136,1690761599999,105774536.49668,215092,549023.224,51719517.8814,5.360000000000014,0.29999999999999716,93.67666666666666,94.1802728396875,94.42657761620147,94.03856763328086,85.63371515106591,64.13814463669213,97.01010911824459,85.63371515106591,85.63371515106591,-5.059676409468502,-5.059676409468502,-5.059676409468502,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173149785,0.22366508173149785,0.22366508173149785,0.0,0.0,0.0,80.5740387415974
2023-07-31,94.03,95.06,91.07,92.28,751748.352,1690847999999,69842676.67185,148052,367721.311,34166249.82645,3.990000000000009,1.75,92.80333333333333,92.9069900666041,92.31238889747067,92.44719445669544,85.4320283885284,63.59895281973094,96.23184308518456,85.4320283885284,85.4320283885284,-5.493350914743177,-5.493350914743177,-5.493350914743177,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354317714,-0.21000942354317714,-0.21000942354317714,0.0,0.0,0.0,79.93867747378522
2023-08-01,92.28,94.12,88.1,93.94,1191154.381,1690934399999,109461091.33669,215135,585149.489,53792653.02934,6.02000000000001,-1.6599999999999966,92.05333333333333,91.89496599491581,96.12300169555625,95.49119593146597,85.23034162599087,62.606793043355935,96.3626195896617,85.23034162599087,85.23034162599087,-5.591554032146561,-5.591554032146561,-5.591554032146561,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409465613,-0.3082125409465613,-0.3082125409465613,0.0,0.0,0.0,79.63878759384431
2023-08-02,93.95,94.68,85.7,87.54,1519927.122,1691020799999,136168338.99414,269666,695745.306,62272451.2618,8.980000000000004,6.409999999999997,89.30666666666667,89.58872897469094,88.89353844731146,89.85478880292752,85.02865486345338,63.14527947088731,95.75277340572555,85.02865486345338,85.02865486345338,-5.818179228952154,-5.818179228952154,-5.818179228952154,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377521543,-0.5348377377521543,-0.5348377377521543,0.0,0.0,0.0,79.21047563450122
2023-08-03,87.53,88.38,80.5,82.55,1131674.185,1691107199999,96762575.49818,191345,521069.377,44582482.94643,7.8799999999999955,4.980000000000004,83.81,85.50391692303205,82.24578830046129,82.34725461413207,84.82696810091586,62.78621832111092,96.33942410252337,84.82696810091586,84.82696810091586,-5.502652770001756,-5.502652770001756,-5.502652770001756,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880175577,-0.21931127880175577,-0.21931127880175577,0.0,0.0,0.0,79.3243153309141
2023-08-04,82.55,83.92,80.74,82.2,956964.968,1691193599999,79116478.9653,151027,468182.068,38704512.47343,3.180000000000007,0.3499999999999943,82.28666666666668,82.6743732643095,83.38486897676441,83.1147527517797,84.62528133837834,63.104739895649885,94.94149801733492,84.62528133837834,84.62528133837834,-4.713290876485522,-4.713290876485522,-4.713290876485522,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147144784,0.5700506147144784,0.5700506147144784,0.0,0.0,0.0,79.91199046189283
2023-08-05,82.2,83.42,81.35,83.12,353881.791,1691279999999,29191586.5947,73242,173752.088,14339490.50643,2.0700000000000074,-0.9200000000000017,82.63,82.48965427752115,82.89102895243236,83.08375020115203,84.42359457584085,64.07002759182471,97.01815354094298,84.42359457584085,84.42359457584085,-4.804686206603888,-4.804686206603888,-4.804686206603888,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845961116,0.4786552845961116,0.4786552845961116,0.0,0.0,0.0,79.61890836923696
2023-08-06,83.11,83.49,81.68,82.57,376251.971,1691366399999,31177557.50723,70775,180861.27,14990433.27353,1.809999999999988,0.5400000000000063,82.58,82.86350613490872,81.77971830226473,81.60654527384354,84.22190781330333,62.87857868154829,95.17081742186807,84.22190781330333,84.22190781330333,-5.059676409468678,-5.059676409468678,-5.059676409468678,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173132119,0.22366508173132119,0.22366508173132119,0.0,0.0,0.0,79.16223140383465
2023-08-07,82.57,83.44,79.29,82.49,531623.828,1691452799999,43546762.79785,109537,254295.148,20833557.43467,4.1499999999999915,0.0799999999999983,81.74000000000001,81.91273698486292,83.85666178095356,83.31757833822803,84.02022105076583,62.195713104114176,94.76936772128073,84.02022105076583,84.02022105076583,-5.493350914743637,-5.493350914743637,-5.493350914743637,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354363739,-0.21000942354363739,-0.21000942354363739,0.0,0.0,0.0,78.52687013602218
2023-08-08,82.48,85.47,81.75,83.86,735916.528,1691539199999,61502877.97623,117572,347933.247,29065701.87929,3.719999999999999,-1.3799999999999955,83.69333333333333,83.57317119018423,82.60267287553297,82.3856411019746,83.81853428822832,61.331680443832994,94.3235563892845,83.81853428822832,83.81853428822832,-5.591554032146896,-5.591554032146896,-5.591554032146896,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409468966,-0.3082125409468966,-0.3082125409468966,0.0,0.0,0.0,78.22698025608142
2023-08-09,83.85,84.61,83.13,84.08,381592.396,1691625599999,32005294.96555,70163,177624.668,14902539.46426,1.480000000000004,-0.23000000000000398,83.94,83.87298934947854,85.01536381692283,84.91461687752502,83.6168475256908,62.328690521146136,93.06325829742346,83.6168475256908,83.6168475256908,-5.818179228952705,-5.818179228952705,-5.818179228952705,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377527049,-0.5348377377527049,-0.5348377377527049,0.0,0.0,0.0,77.7986682967381
2023-08-10,84.08,84.39,82.66,83.14,337566.353,1691711999999,28225336.30461,59372,159880.383,13368105.00277,1.730000000000004,0.9399999999999977,83.39666666666666,83.61418741461475,81.92936013813873,82.21137039532523,83.4151607631533,61.56543347872513,95.38914456048444,83.4151607631533,83.4151607631533,-5.502652770000802,-5.502652770000802,-5.502652770000802,-5.2833414912,-5.2833414912,-5.2833414912,-0.2193112788008019,-0.2193112788008019,-0.2193112788008019,0.0,0.0,0.0,77.91250799315249
2023-08-11,83.13,83.72,82.68,83.58,186712.308,1691798399999,15526696.488,45797,97450.892,8104346.85965,1.039999999999992,-0.45000000000000284,83.32666666666667,83.1583983633259,82.68982104453602,82.95410322021114,83.21347400061579,61.349825164759906,93.74255920087553,83.21347400061579,83.21347400061579,-4.7132908764850745,-4.7132908764850745,-4.7132908764850745,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147149247,0.5700506147149247,0.5700506147149247,0.0,0.0,0.0,78.50018312413071
2023-08-12,83.58,84.0,83.27,83.47,178561.007,1691884799999,14935172.21639,38818,86420.41,7229353.13077,0.730000000000004,0.10999999999999943,83.58,83.64184581681934,84.28406850216355,84.21053778146707,83.01178723807827,62.15817856718546,93.79339360502455,83.01178723807827,83.01178723807827,-4.804686206604013,-4.804686206604013,-4.804686206604013,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459598666,0.47865528459598666,0.47865528459598666,0.0,0.0,0.0,78.20710103147425
2023-08-13,83.48,83.81,81.01,81.92,331226.641,1691971199999,27458062.01471,53694,153904.116,12757899.57432,2.799999999999997,1.5600000000000023,82.24666666666667,82.89810847283266,83.24766143786472,83.23601790884261,82.81010047554076,60.439524757996345,94.57610016155486,82.81010047554076,82.81010047554076,-5.059676409469023,-5.059676409469023,-5.059676409469023,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173097763,0.22366508173097763,0.22366508173097763,0.0,0.0,0.0,77.75042406607174
2023-08-14,81.92,83.13,81.5,82.11,330529.723,1692057599999,27196597.25453,57863,159962.152,13164462.24894,1.6299999999999955,-0.18999999999999773,82.24666666666667,82.28185050253408,82.40805515398137,82.42073776891483,82.60841370911419,60.4438251186863,93.87605029030382,82.60841370911419,82.60841370911419,-5.493350914743233,-5.493350914743233,-5.493350914743233,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354323307,-0.21000942354323307,-0.21000942354323307,0.0,0.0,0.0,77.11506279437096
2023-08-15,82.11,82.25,77.0,79.26,600119.042,1692143999999,48214970.61594,99919,269442.103,21620383.03942,5.25,2.8499999999999943,79.50333333333333,80.34234417100865,82.53029658361606,82.26237247617763,82.4067269426876,61.60046951541784,94.29329367713451,82.4067269426876,82.4067269426876,-5.591554032146153,-5.591554032146153,-5.591554032146153,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409461529,-0.3082125409461529,-0.3082125409461529,0.0,0.0,0.0,76.81517291054145
2023-08-16,79.27,79.61,72.75,74.56,1050727.642,1692230399999,80346935.45811,159737,486668.249,37204884.12976,6.859999999999999,4.709999999999994,75.64,76.46789924092432,79.60389930708156,79.07705626579917,82.205040176261,60.287049679952304,93.89076818771521,82.205040176261,82.205040176261,-5.818179228951875,-5.818179228951875,-5.818179228951875,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377518742,-0.5348377377518742,-0.5348377377518742,0.0,0.0,0.0,76.38686094730912
2023-08-17,74.57,75.84,56.0,64.77,1709946.722,1692316799999,118350429.85813,340905,812558.486,56216354.00714,19.840000000000003,9.799999999999997,65.53666666666668,69.21293414317852,72.896897061867,72.42616847104591,82.00335340983442,61.15011931764502,93.52494300281845,82.00335340983442,82.00335340983442,-5.502652769999848,-5.502652769999848,-5.502652769999848,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127879984802,-0.21931127879984802,-0.21931127879984802,0.0,0.0,0.0,76.50070063983458
2023-08-18,64.77,65.97,63.04,63.98,1283276.079,1692403199999,83064204.43841,177621,633167.389,40986089.89424,2.9299999999999997,0.7899999999999991,64.33,64.72824187850384,65.69424802381329,65.81216689359597,81.80166664340783,61.48661383728621,93.62379394359013,81.80166664340783,81.80166664340783,-4.713290876485033,-4.713290876485033,-4.713290876485033,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147149667,0.5700506147149667,0.5700506147149667,0.0,0.0,0.0,77.0883757669228
2023-08-19,63.98,65.01,63.51,64.18,511070.915,1692489599999,32755244.34267,77613,245340.001,15728332.63295,1.500000000000007,-0.20000000000000995,64.23333333333333,64.09138806631171,63.599071251058234,63.600568996744066,81.59997987698125,60.797893684447935,93.10810587895638,81.59997987698125,81.59997987698125,-4.804686206604269,-4.804686206604269,-4.804686206604269,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459573004,0.47865528459573004,0.47865528459573004,0.0,0.0,0.0,76.79529367037698
2023-08-20,64.17,65.89,63.98,65.25,328241.945,1692575999999,21234386.92207,54995,162085.357,10487918.53583,1.9100000000000037,-1.0799999999999983,65.04,64.69126583462696,65.37839841644487,65.2148444196935,81.39829311055466,61.79498505353211,92.32018757269185,81.39829311055466,81.39829311055466,-5.059676409467516,-5.059676409467516,-5.059676409467516,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173248362,0.22366508173248362,0.22366508173248362,0.0,0.0,0.0,76.33861670108715
2023-08-21,65.25,67.31,64.34,67.0,795770.097,1692662399999,52560912.71659,135435,400650.379,26472184.07466,2.969999999999999,-1.75,66.21666666666667,66.05037424092853,64.47630592759654,64.35102285682474,81.19660634412806,59.42124928122523,91.0661741978348,81.19660634412806,81.19660634412806,-5.493350914743693,-5.493350914743693,-5.493350914743693,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354369337,-0.21000942354369337,-0.21000942354369337,0.0,0.0,0.0,75.70325542938437
2023-08-22,67.0,67.38,62.02,64.83,726834.414,1692748799999,47379433.48586,111356,341909.561,22275524.16731,5.359999999999992,2.1700000000000017,64.74333333333334,65.18600739488375,64.18568638537407,64.47610319699447,80.99491957770147,58.67090797794845,91.97696776070053,80.99491957770147,80.99491957770147,-5.5915540321464885,-5.5915540321464885,-5.5915540321464885,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094648826,-0.30821254094648826,-0.30821254094648826,0.0,0.0,0.0,75.40336554555498
2023-08-23,64.83,66.86,64.06,65.64,548642.362,1692835199999,35922245.43621,88240,264881.013,17350798.78366,2.799999999999997,-0.8100000000000023,65.52,65.47479364382366,63.95330576144865,63.758949781112705,80.79323281127489,58.5603345778166,91.61296795016987,80.79323281127489,80.79323281127489,-5.818179228952384,-5.818179228952384,-5.818179228952384,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377523851,-0.5348377377523851,-0.5348377377523851,0.0,0.0,0.0,74.9750535823225
2023-08-24,65.63,65.9,63.9,64.88,352946.421,1692921599999,22944279.86437,63981,169057.666,10993292.89814,2.000000000000007,0.75,64.89333333333333,65.00782696524355,64.64963150164138,64.26600478271608,80.5915460448483,58.593131045107754,92.32776528601643,80.5915460448483,80.5915460448483,-5.502652769999491,-5.502652769999491,-5.502652769999491,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127879949075,-0.21931127879949075,-0.21931127879949075,0.0,0.0,0.0,75.08889327484881
2023-08-25,64.88,65.47,63.5,65.13,400427.672,1693007999999,25869443.90706,71886,191611.429,12380742.88927,1.9699999999999989,-0.25,64.7,64.60453588996717,64.91966723250572,64.72321564612163,80.38985927842171,59.71169043318437,92.97081431112795,80.38985927842171,80.38985927842171,-4.713290876484183,-4.713290876484183,-4.713290876484183,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147158171,0.5700506147158171,0.5700506147158171,0.0,0.0,0.0,75.67656840193753
2023-08-26,65.13,65.59,64.9,65.01,205559.917,1693094399999,13411009.14258,39234,97135.841,6338230.63412,0.6899999999999977,0.11999999999999034,65.16666666666667,65.24136289946061,64.96177048836681,64.78248894065956,80.18817251199513,58.960382306716006,91.93361911058169,80.18817251199513,80.18817251199513,-4.80468620660341,-4.80468620660341,-4.80468620660341,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845965902,0.4786552845965902,0.4786552845965902,0.0,0.0,0.0,75.38348630539173
2023-08-27,65.0,65.95,64.83,65.39,232033.928,1693180799999,15149443.36921,42283,113873.838,7435775.52551,1.1200000000000045,-0.39000000000000057,65.39,65.28977680027035,65.83730858924906,66.17888610803527,79.98648574556853,56.887004369604746,91.9687902551154,79.98648574556853,79.98648574556853,-5.059676409468027,-5.059676409468027,-5.059676409468027,-5.2833414912,-5.2833414912,-5.2833414912,0.2236650817319733,0.2236650817319733,0.2236650817319733,0.0,0.0,0.0,74.9268093361005
2023-08-28,65.39,65.76,63.97,65.52,401983.007,1693267199999,26079176.94969,62224,202914.079,13171469.83508,1.7900000000000063,-0.12999999999999545,65.08333333333333,64.87631689786828,66.03846830731236,66.45915136321999,79.78479897914195,57.060055306857315,90.5495896524038,79.78479897914195,79.78479897914195,-5.493350914744154,-5.493350914744154,-5.493350914744154,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354415372,-0.21000942354415372,-0.21000942354415372,0.0,0.0,0.0,74.2914480643978
2023-08-29,65.51,70.69,64.6,68.86,953145.162,1693353599999,64776157.64346,155505,470465.202,31980113.777,6.090000000000003,-3.3499999999999943,68.05,67.96043270842306,66.50131143857287,66.3529519393446,79.58311221271536,56.93075868104538,90.569294613524,79.58311221271536,79.58311221271536,-5.591554032146211,-5.591554032146211,-5.591554032146211,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094621126,-0.30821254094621126,-0.30821254094621126,0.0,0.0,0.0,73.99155818056916
2023-08-30,68.85,69.03,66.5,67.65,422458.336,1693439999999,28563989.08084,74994,195238.205,13193830.86838,2.530000000000001,1.1999999999999886,67.72666666666667,67.61374234272418,70.48960561585008,69.81035739341358,79.38142544628876,57.741658427549524,91.29071829901217,79.38142544628876,79.38142544628876,-5.818179228952225,-5.818179228952225,-5.818179228952225,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377522252,-0.5348377377522252,-0.5348377377522252,0.0,0.0,0.0,73.56324621733654
2023-08-31,67.65,68.36,63.13,63.89,688058.059,1693526399999,45337596.31026,107911,328319.535,21665429.46568,5.229999999999997,3.760000000000005,65.12666666666667,65.89210854699108,69.48019643460324,68.807623779255,79.17973867986218,56.97621964896432,90.54665023882183,79.17973867986218,79.17973867986218,-5.5026527700012515,-5.5026527700012515,-5.5026527700012515,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880125245,-0.21931127880125245,-0.21931127880125245,0.0,0.0,0.0,73.67708590986093
2023-09-01,63.88,64.25,61.83,62.98,569049.852,1693612799999,36085014.45748,79933,260352.529,16513751.7459,2.4200000000000017,0.9000000000000057,63.02,63.412747285065635,67.14972939376882,66.9483147437892,78.97805191343559,58.26044935728827,89.25823065625148,78.97805191343559,78.97805191343559,-4.713290876484141,-4.713290876484141,-4.713290876484141,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147158592,0.5700506147158592,0.5700506147158592,0.0,0.0,0.0,74.26476103695146
2023-09-02,62.98,64.75,62.95,64.59,295503.141,1693699199999,18915350.82735,51813,148360.498,9496792.35861,1.7999999999999972,-1.6100000000000065,64.09666666666668,64.01065911969444,60.129868708136314,60.37006798384345,78.776365147009,58.37901332162538,90.45760842699971,78.776365147009,78.776365147009,-4.804686206603667,-4.804686206603667,-4.804686206603667,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459633333,0.47865528459633333,0.47865528459633333,0.0,0.0,0.0,73.97167894040534
2023-09-03,64.58,64.91,63.57,63.93,257480.232,1693785599999,16523979.18454,45470,125827.309,8076922.2801,1.3399999999999963,0.6499999999999986,64.13666666666667,64.17571965113035,61.86431548713439,62.302531354631796,78.57467838058243,56.211137465700176,89.17864211755273,78.57467838058243,78.57467838058243,-5.059676409468204,-5.059676409468204,-5.059676409468204,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173179664,0.22366508173179664,0.22366508173179664,0.0,0.0,0.0,73.51500197111422
2023-09-04,63.93,65.01,63.0,63.75,389301.433,1693871999999,24953470.48276,54348,188329.728,12075138.12699,2.010000000000005,0.17999999999999972,63.919999999999995,64.09806994663695,62.94651338531538,62.09131190275627,78.37299161415584,57.11885616814741,89.31996408564954,78.37299161415584,78.37299161415584,-5.493350914744182,-5.493350914744182,-5.493350914744182,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354418164,-0.21000942354418164,-0.21000942354418164,0.0,0.0,0.0,72.87964069941165
