ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-15,0.0836,0.08961,0.08265,0.08928,1906740485.0,1676505599999,164949294.3783,292835,988439858.0,85515438.80944,0.006959999999999994,-0.0056800000000000045,0.08718,0.08650851842499165,0.07644590867267322,0.07529947600755955,0.088655320895679,0.00758349370831367,0.15861531134259077,0.088655320895679,0.088655320895679,-0.008992031370597403,-0.008992031370597403,-0.008992031370597403,-0.009350392116,-0.009350392116,-0.009350392116,0.00035836074540259794,0.00035836074540259794,0.00035836074540259794,0.0,0.0,0.0,0.0796632895250816
2023-02-16,0.08927,0.09199,0.08468,0.08489,1730290902.0,1676591999999,153466131.89796,300626,883330696.0,78426613.62316,0.007309999999999997,0.004380000000000009,0.08718666666666668,0.08869383276567677,0.07878125183148366,0.0763670916175851,0.0885923024252469,-7.790662433595191e-05,0.15552801210588835,0.0885923024252469,0.0885923024252469,-0.01049985019694996,-0.01049985019694996,-0.01049985019694996,-0.009350392116,-0.009350392116,-0.009350392116,-0.0011494580809499606,-0.0011494580809499606,-0.0011494580809499606,0.0,0.0,0.0,0.07809245222829694
2023-02-17,0.08489,0.08851,0.0843,0.08771,778220031.0,1676678399999,67464093.70005,147847,382912705.0,33199519.58282,0.004210000000000005,-0.002820000000000003,0.08684000000000001,0.08669025598500689,0.08524544683193024,0.08640180220003117,0.0885292839548148,0.005873895038136096,0.15495828868037523,0.0885292839548148,0.0885292839548148,-0.009098638944177442,-0.009098638944177442,-0.009098638944177442,-0.009350392116,-0.009350392116,-0.009350392116,0.0002517531718225589,0.0002517531718225589,0.0002517531718225589,0.0,0.0,0.0,0.07943064501063736
2023-02-18,0.08771,0.09049,0.08675,0.08882,741187928.0,1676764799999,65484108.61835,124096,354857485.0,31367249.65536,0.003740000000000007,-0.0011099999999999999,0.08868666666666668,0.08835020936599766,0.08886311946410903,0.09231437436871238,0.0884662654843827,0.004233789982475468,0.15119450571305068,0.0884662654843827,0.0884662654843827,-0.008820524201752111,-0.008820524201752111,-0.008820524201752111,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142478885,0.0005298679142478885,0.0005298679142478885,0.0,0.0,0.0,0.07964574128263059
2023-02-19,0.08882,0.09,0.08559,0.08697,933849140.0,1676851199999,82306169.70701,172888,449395962.0,39627957.87158,0.004409999999999997,0.0018499999999999905,0.08752,0.08813647320702142,0.0856686628519943,0.08425601518482269,0.08840324701395061,0.0042771903742730285,0.15684726560243134,0.08840324701395061,0.08840324701395061,-0.009404998090768547,-0.009404998090768547,-0.009404998090768547,-0.009350392116,-0.009350392116,-0.009350392116,-5.4605974768547614e-05,-5.4605974768547614e-05,-5.4605974768547614e-05,0.0,0.0,0.0,0.07899824892318207
2023-02-20,0.08698,0.08875,0.08513,0.08829,774767125.0,1676937599999,68018886.37176,141122,394433212.0,34635790.23435,0.0036199999999999982,-0.0013099999999999917,0.08738999999999998,0.08779268528173546,0.08898970973434948,0.08928725608598186,0.08834022854351851,0.007166139563287101,0.15162717372394244,0.08834022854351851,0.08834022854351851,-0.009180064704590558,-0.009180064704590558,-0.009180064704590558,-0.009350392116,-0.009350392116,-0.009350392116,0.00017032741140944211,0.00017032741140944211,0.00017032741140944211,0.0,0.0,0.0,0.07916016383892796
2023-02-21,0.08829,0.08884,0.08429,0.08546,984199238.0,1677023999999,85232827.50392,159862,461482939.0,39978722.05099,0.0045499999999999985,0.002829999999999999,0.08619666666666666,0.0866011923328882,0.08998208508819239,0.08994804171873766,0.08827721007308642,0.011540364922914229,0.1581490410257956,0.08827721007308642,0.08827721007308642,-0.009456637303159038,-0.009456637303159038,-0.009456637303159038,-0.009350392116,-0.009350392116,-0.009350392116,-0.0001062451871590379,-0.0001062451871590379,-0.0001062451871590379,0.0,0.0,0.0,0.07882057276992738
2023-02-22,0.08546,0.08882,0.08286,0.0855,1754704513.0,1677110399999,149908952.30165,285275,862187204.0,73670022.07185,0.005959999999999993,-4.000000000001225e-05,0.08572666666666667,0.08543259061057079,0.08437440686211334,0.08527019379626677,0.08821419160265431,0.0037366177275991947,0.16025256746476238,0.08821419160265431,0.08821419160265431,-0.008992031370597977,-0.008992031370597977,-0.008992031370597977,-0.009350392116,-0.009350392116,-0.009350392116,0.00035836074540202304,0.00035836074540202304,0.00035836074540202304,0.0,0.0,0.0,0.07922216023205633
2023-02-23,0.0855,0.08642,0.0835,0.08425,708234194.0,1677196799999,60199078.9712,134706,357717719.0,30408658.70937,0.002919999999999992,0.0012500000000000011,0.08472333333333333,0.08499883157463024,0.08043252612032194,0.0805467390386884,0.08815117313222222,0.00301579555217947,0.159502539031528,0.08815117313222222,0.08815117313222222,-0.010499850196949625,-0.010499850196949625,-0.010499850196949625,-0.009350392116,-0.009350392116,-0.009350392116,-0.0011494580809496262,-0.0011494580809496262,-0.0011494580809496262,0.0,0.0,0.0,0.07765132293527259
2023-02-24,0.08424,0.08499,0.07922,0.08092,1006076322.0,1677283199999,82530619.10414,193843,452507303.0,37160357.55413,0.005769999999999997,0.0033199999999999896,0.08171,0.0820321652537013,0.08352069725504187,0.08391946828388709,0.08808815466179011,0.007480093818213748,0.15141758638089015,0.08808815466179011,0.08808815466179011,-0.009098638944181664,-0.009098638944181664,-0.009098638944181664,-0.009350392116,-0.009350392116,-0.009350392116,0.00025175317181833475,0.00025175317181833475,0.00025175317181833475,0.0,0.0,0.0,0.07898951571760844
2023-02-25,0.08091,0.08216,0.07836,0.08075,671481093.0,1677369599999,54081162.09407,130910,323358712.0,26052138.81215,0.003799999999999998,0.00015999999999999348,0.08042333333333333,0.08054011149062987,0.08322308500924332,0.08448534720806267,0.08802513619135802,0.006127657971770705,0.15541967900194162,0.08802513619135802,0.08802513619135802,-0.008820524201748016,-0.008820524201748016,-0.008820524201748016,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142519848,0.0005298679142519848,0.0005298679142519848,0.0,0.0,0.0,0.07920461198961
2023-02-26,0.08075,0.08264,0.08041,0.08216,375150914.0,1677455999999,30560244.62016,74380,200601603.0,16338890.12267,0.0022300000000000098,-0.0014099999999999946,0.08173666666666667,0.08146120262460563,0.07838723197282223,0.07889967497010657,0.08796211772092591,0.004042653731671722,0.14954680445003277,0.08796211772092591,0.08796211772092591,-0.00940499809077313,-0.00940499809077313,-0.00940499809077313,-0.009350392116,-0.009350392116,-0.009350392116,-5.460597477312947e-05,-5.460597477312947e-05,-5.460597477312947e-05,0.0,0.0,0.0,0.07855711963015277
2023-02-27,0.08217,0.08231,0.07992,0.08136,535217985.0,1677542399999,43460355.71943,88650,260937940.0,21192442.34138,0.0023899999999999894,0.0008100000000000052,0.08119666666666665,0.08120122443088305,0.08227975121472478,0.084245604080166,0.08789909925049383,0.004990877169885112,0.15151190966721492,0.08789909925049383,0.08789909925049383,-0.009180064704592303,-0.009180064704592303,-0.009180064704592303,-0.009350392116,-0.009350392116,-0.009350392116,0.00017032741140769674,0.00017032741140769674,0.00017032741140769674,0.0,0.0,0.0,0.07871903454590153
2023-02-28,0.08136,0.08312,0.0799,0.08085,782956200.0,1677628799999,63984919.93669,124371,383072619.0,31314055.08666,0.0032200000000000006,0.0005099999999999966,0.08129,0.08172222141760932,0.08093445964390267,0.0804741156375569,0.08783608078006173,-0.002003486904662496,0.14910551309302678,0.08783608078006173,0.08783608078006173,-0.009456637303159958,-0.009456637303159958,-0.009456637303159958,-0.009350392116,-0.009350392116,-0.009350392116,-0.00010624518715995767,-0.00010624518715995767,-0.00010624518715995767,0.0,0.0,0.0,0.07837944347690178
2023-03-01,0.08085,0.08284,0.08023,0.08193,449680442.0,1677715199999,36808992.52678,89117,236351999.0,19349089.34765,0.002610000000000001,-0.0010799999999999976,0.08166666666666667,0.08185588940241258,0.08170642646650747,0.0812708920047885,0.08777306252634676,0.006568422106026879,0.1490539083666549,0.08777306252634676,0.08777306252634676,-0.008992031370598551,-0.008992031370598551,-0.008992031370598551,-0.009350392116,-0.009350392116,-0.009350392116,0.0003583607454014482,0.0003583607454014482,0.0003583607454014482,0.0,0.0,0.0,0.07878103115574821
2023-03-02,0.08193,0.08226,0.07959,0.08056,396580116.0,1677801599999,31970325.35816,72829,194297172.0,15665635.50169,0.0026700000000000057,0.0013699999999999962,0.08080333333333334,0.08061504868327792,0.08360612163808542,0.0828255152419387,0.08771004427263179,0.004740289965497769,0.15415963509056757,0.08771004427263179,0.08771004427263179,-0.010499850196950844,-0.010499850196950844,-0.010499850196950844,-0.009350392116,-0.009350392116,-0.009350392116,-0.001149458080950845,-0.001149458080950845,-0.001149458080950845,0.0,0.0,0.0,0.07721019407568094
2023-03-03,0.08057,0.08062,0.0732,0.07684,1391618480.0,1677887999999,105146374.86489,239119,645159167.0,48734449.22906,0.007419999999999996,0.003729999999999997,0.07688666666666667,0.07555689750892787,0.08791887888515494,0.08958150906598353,0.08764702601891683,0.0033590998626076124,0.15322129259690753,0.08764702601891683,0.08764702601891683,-0.00909863894418149,-0.00909863894418149,-0.00909863894418149,-0.009350392116,-0.009350392116,-0.009350392116,0.000251753171818508,0.000251753171818508,0.000251753171818508,0.0,0.0,0.0,0.07854838707473534
2023-03-04,0.07684,0.07727,0.07255,0.07462,646573785.0,1677974399999,48320706.02664,113220,321572800.0,24025032.16555,0.004720000000000002,0.0022199999999999998,0.07481333333333334,0.07473347535523729,0.0791095989788359,0.08113046584040444,0.08758400776520185,0.006514185553760872,0.15179852092811238,0.08758400776520185,0.08758400776520185,-0.008820524201750645,-0.008820524201750645,-0.008820524201750645,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142493552,0.0005298679142493552,0.0005298679142493552,0.0,0.0,0.0,0.07876348356345121
2023-03-05,0.07462,0.07612,0.07429,0.07474,473247429.0,1678060799999,35616591.62325,82040,227975242.0,17158404.86244,0.0018299999999999983,-0.00011999999999999511,0.07504999999999999,0.07525997911601967,0.07243951040541693,0.0732407233533923,0.08752098951148689,-0.0008147480488730186,0.1479263448587,0.08752098951148689,0.08752098951148689,-0.009404998090771085,-0.009404998090771085,-0.009404998090771085,-0.009350392116,-0.009350392116,-0.009350392116,-5.460597477108435e-05,-5.460597477108435e-05,-5.460597477108435e-05,0.0,0.0,0.0,0.0781159914207158
2023-03-06,0.07475,0.07515,0.07316,0.07479,601290505.0,1678147199999,44598491.06599,105247,290868803.0,21579125.42867,0.0019899999999999918,-3.999999999999837e-05,0.07436666666666666,0.07417128774715975,0.0749055418863343,0.07511097133557529,0.08745797125777192,0.007977368166846664,0.148127297656958,0.08745797125777192,0.08745797125777192,-0.00918006470459292,-0.00918006470459292,-0.00918006470459292,-0.009350392116,-0.009350392116,-0.009350392116,0.00017032741140707937,0.00017032741140707937,0.00017032741140707937,0.0,0.0,0.0,0.07827790655317901
2023-03-07,0.0748,0.07597,0.07234,0.07407,715751875.0,1678233599999,53134764.75956,118313,350567933.0,26035339.47848,0.0036299999999999943,0.0007300000000000084,0.07412666666666666,0.07423629139575778,0.06763797457705202,0.06522973983677689,0.08739495300405695,0.0011586645755889485,0.15648692157386312,0.08739495300405695,0.08739495300405695,-0.009456637303158754,-0.009456637303158754,-0.009456637303158754,-0.009350392116,-0.009350392116,-0.009350392116,-0.00010624518715875339,-0.00010624518715875339,-0.00010624518715875339,0.0,0.0,0.0,0.0779383157008982
2023-03-08,0.07407,0.07432,0.07,0.07112,710430111.0,1678319999999,51578068.01431,130177,343823094.0,24971424.4199,0.0043199999999999905,0.0029499999999999943,0.07181333333333334,0.07260118513516947,0.07244706283744283,0.07251012073554064,0.08733193475034198,0.006444660788972948,0.15288664564642676,0.08733193475034198,0.08733193475034198,-0.008992031370599349,-0.008992031370599349,-0.008992031370599349,-0.009350392116,-0.009350392116,-0.009350392116,0.00035836074540065077,0.00035836074540065077,0.00035836074540065077,0.0,0.0,0.0,0.07833990337974263
2023-03-09,0.07112,0.0723,0.06393,0.06595,1514038685.0,1678406399999,102992131.90937,268553,681426603.0,46474285.83786,0.008370000000000002,0.005170000000000008,0.06739333333333335,0.06802476906947064,0.06678487168302509,0.06513102492211496,0.087268916496627,0.0062622596383578475,0.15206634533440927,0.087268916496627,0.087268916496627,-0.010499850196948893,-0.010499850196948893,-0.010499850196948893,-0.009350392116,-0.009350392116,-0.009350392116,-0.0011494580809488925,-0.0011494580809488925,-0.0011494580809488925,0.0,0.0,0.0,0.07676906629967811
2023-03-10,0.06597,0.06618,0.06253,0.06572,1320901834.0,1678492799999,85635534.72495,212149,639650479.0,41474797.16294,0.0036500000000000005,0.0002500000000000002,0.06480999999999999,0.06483111198780424,0.06812279738437907,0.07064509646596986,0.08720589824291204,0.01114867979992574,0.1542485762678386,0.08720589824291204,0.08720589824291204,-0.009098638944181317,-0.009098638944181317,-0.009098638944181317,-0.009350392116,-0.009350392116,-0.009350392116,0.00025175317181868126,0.00025175317181868126,0.00025175317181868126,0.0,0.0,0.0,0.07810725929873072
2023-03-11,0.06572,0.06821,0.06324,0.06604,1096354085.0,1678579199999,71739394.07497,207015,534479769.0,34986031.6417,0.004970000000000002,-0.00032000000000000084,0.06583,0.06543451158388305,0.0662026819371515,0.06657753329145104,0.08714287998919708,0.007514477016235537,0.15679757364843414,0.08714287998919708,0.08714287998919708,-0.008820524201749735,-0.008820524201749735,-0.008820524201749735,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142502659,0.0005298679142502659,0.0005298679142502659,0.0,0.0,0.0,0.07832235578744734
2023-03-12,0.06604,0.07082,0.06516,0.07051,950190978.0,1678665599999,64281816.91018,191700,495148913.0,33536878.4322,0.005659999999999998,-0.004470000000000002,0.06883,0.0676514704922614,0.06482258689417801,0.06560096882956727,0.08707986173548211,0.00522281697934823,0.15121056350779938,0.08707986173548211,0.08707986173548211,-0.00940499809076904,-0.00940499809076904,-0.00940499809076904,-0.009350392116,-0.009350392116,-0.009350392116,-5.4605974769039225e-05,-5.4605974769039225e-05,-5.4605974769039225e-05,0.0,0.0,0.0,0.07767486364471307
2023-03-13,0.07051,0.07353,0.06814,0.07279,1285142360.0,1678751999999,91287481.56805,246217,653506789.0,46408062.44852,0.005389999999999992,-0.0022799999999999904,0.07148666666666667,0.07103297222888988,0.07037652524027016,0.07128698212183833,0.08701684348176715,0.004440823558866462,0.15795890538143811,0.08701684348176715,0.08701684348176715,-0.00918006470459206,-0.00918006470459206,-0.00918006470459206,-0.009350392116,-0.009350392116,-0.009350392116,0.00017032741140794155,0.00017032741140794155,0.00017032741140794155,0.0,0.0,0.0,0.0778367787771751
2023-03-14,0.07279,0.07762,0.07108,0.07456,1507610170.0,1678838399999,112334812.11679,282007,733708583.0,54650283.23691,0.00653999999999999,-0.0017700000000000077,0.07442,0.07451184288362156,0.07517385898486126,0.07644499423688232,0.08695382522805219,-0.000874301098532171,0.15440495333392354,0.08695382522805219,0.08695382522805219,-0.009456637303158934,-0.009456637303158934,-0.009456637303158934,-0.009350392116,-0.009350392116,-0.009350392116,-0.00010624518715893475,-0.00010624518715893475,-0.00010624518715893475,0.0,0.0,0.0,0.07749718792489325
2023-03-15,0.07455,0.07589,0.06735,0.06963,1326712138.0,1678924799999,94694707.61349,257636,614572288.0,43900849.93474,0.008540000000000006,0.004920000000000008,0.07095666666666665,0.07137547392627383,0.07871589436923045,0.07950594295402319,0.08689080697433721,0.006233380476604235,0.15163805430606836,0.08689080697433721,0.08689080697433721,-0.008992031370599923,-0.008992031370599923,-0.008992031370599923,-0.009350392116,-0.009350392116,-0.009350392116,0.0003583607454000759,0.0003583607454000759,0.0003583607454000759,0.0,0.0,0.0,0.07789877560373729
2023-03-16,0.06964,0.07407,0.06868,0.07256,842159396.0,1679011199999,59454354.64497,170220,423779438.0,29923243.16096,0.005389999999999992,-0.002920000000000006,0.07177,0.07059750793894841,0.06771808217258322,0.06733858622506694,0.08682778872062225,0.0021823686697220366,0.14850778032666934,0.08682778872062225,0.08682778872062225,-0.01049985019695011,-0.01049985019695011,-0.01049985019695011,-0.009350392116,-0.009350392116,-0.009350392116,-0.0011494580809501113,-0.0011494580809501113,-0.0011494580809501113,0.0,0.0,0.0,0.07632793852367213
2023-03-17,0.07256,0.07724,0.07143,0.07642,1234974838.0,1679097599999,92021094.02443,232164,633322521.0,47207491.49404,0.00581000000000001,-0.0038600000000000023,0.07503,0.07451252543206068,0.07796484020197901,0.07980543877026848,0.08676477046690728,0.005714059712310907,0.14834983505511828,0.08676477046690728,0.08676477046690728,-0.009098638944181147,-0.009098638944181147,-0.009098638944181147,-0.009350392116,-0.009350392116,-0.009350392116,0.00025175317181885446,0.00025175317181885446,0.00025175317181885446,0.0,0.0,0.0,0.07766613152272614
2023-03-18,0.07642,0.0789,0.07234,0.07295,1383588746.0,1679183999999,105320529.73824,272138,650171484.0,49464562.22103,0.006559999999999996,0.003470000000000001,0.07473,0.07612126800158289,0.07264626152094515,0.07077966032083433,0.0867017522131923,-0.0050754384308644785,0.14965137434702613,0.0867017522131923,0.0867017522131923,-0.008820524201752363,-0.008820524201752363,-0.008820524201752363,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142476362,0.0005298679142476362,0.0005298679142476362,0.0,0.0,0.0,0.07788122801143994
2023-03-19,0.07296,0.07652,0.07295,0.0745,818390779.0,1679270399999,61245154.46238,154719,407540233.0,30491509.79163,0.0035700000000000037,-0.0015399999999999997,0.07465666666666666,0.07483607591133429,0.06647295163993272,0.06508891879376086,0.08663873395947734,0.0018297112573153061,0.14978584543754822,0.08663873395947734,0.08663873395947734,-0.00940499809077362,-0.00940499809077362,-0.00940499809077362,-0.009350392116,-0.009350392116,-0.009350392116,-5.460597477362116e-05,-5.460597477362116e-05,-5.460597477362116e-05,0.0,0.0,0.0,0.07723373586870372
2023-03-20,0.07451,0.07557,0.07035,0.07137,1079402871.0,1679356799999,78945442.3721,210799,526892200.0,38542470.33108,0.005220000000000002,0.003140000000000004,0.07243,0.07313806966157309,0.07302050225271217,0.07214049490749842,0.08657571570576236,-0.0021848488289636426,0.1503838140498563,0.08657571570576236,0.08657571570576236,-0.009180064704588589,-0.009180064704588589,-0.009180064704588589,-0.009350392116,-0.009350392116,-0.009350392116,0.00017032741141141165,0.00017032741141141165,0.00017032741141141165,0.0,0.0,0.0,0.07739565100117378
2023-03-21,0.07136,0.07788,0.07031,0.0766,1544655030.0,1679443199999,115386368.45879,296122,750403089.0,56046538.35608,0.007570000000000007,-0.005239999999999995,0.07493,0.07470041285450642,0.07397402088151289,0.075741280784351,0.0865126974520474,-0.00011444101932824988,0.14652368887352427,0.0865126974520474,0.0865126974520474,-0.009456637303159116,-0.009456637303159116,-0.009456637303159116,-0.009350392116,-0.009350392116,-0.009350392116,-0.00010624518715911601,-0.00010624518715911601,-0.00010624518715911601,0.0,0.0,0.0,0.07705606014888829
2023-03-22,0.07661,0.0781,0.07137,0.07385,1912919819.0,1679529599999,144018154.80185,356966,949294800.0,71521323.31467,0.00673,0.0027599999999999986,0.07443999999999999,0.07528708384501817,0.0744406393154432,0.07366388824805359,0.08644967919833244,0.00615436101655847,0.150218777216256,0.08644967919833244,0.08644967919833244,-0.00899203137059697,-0.00899203137059697,-0.00899203137059697,-0.009350392116,-0.009350392116,-0.009350392116,0.0003583607454030292,0.0003583607454030292,0.0003583607454030292,0.0,0.0,0.0,0.07745764782773547
2023-03-23,0.07385,0.07922,0.07294,0.07736,1770056622.0,1679615999999,135718021.44322,294875,912055561.0,69942496.76021,0.006279999999999994,-0.0035099999999999992,0.07650666666666667,0.07667439547209015,0.07224123092887912,0.07458513807647722,0.08638666094461746,0.0004919099429063946,0.15186340594771292,0.08638666094461746,0.08638666094461746,-0.010499850196951328,-0.010499850196951328,-0.010499850196951328,-0.009350392116,-0.009350392116,-0.009350392116,-0.0011494580809513306,-0.0011494580809513306,-0.0011494580809513306,0.0,0.0,0.0,0.07588681074766612
2023-03-24,0.07736,0.07749,0.07295,0.07453,836571352.0,1679702399999,62827175.58121,155743,401298240.0,30166597.4063,0.004540000000000002,0.002829999999999999,0.07499,0.07510079735698384,0.07647488696199116,0.07585847597364953,0.0863236426909025,0.00409687185387773,0.1539036105309843,0.0863236426909025,0.0863236426909025,-0.009098638944178226,-0.009098638944178226,-0.009098638944178226,-0.009350392116,-0.009350392116,-0.009350392116,0.0002517531718217742,0.0002517531718217742,0.0002517531718217742,0.0,0.0,0.0,0.07722500374672427
2023-03-25,0.07453,0.07597,0.07244,0.07402,658593695.0,1679788799999,48943134.82286,129045,304545076.0,22661944.82534,0.0035299999999999915,0.0005099999999999966,0.07414333333333332,0.07431461186833864,0.07474555740931726,0.07540140165346425,0.08626062453090212,0.0066238114004968495,0.14938246105572517,0.08626062453090212,0.08626062453090212,-0.00882052420175163,-0.00882052420175163,-0.00882052420175163,-0.009350392116,-0.009350392116,-0.009350392116,0.0005298679142483696,0.0005298679142483696,0.0005298679142483696,0.0,0.0,0.0,0.0774401003291505
2023-03-26,0.07401,0.07558,0.07334,0.07436,480451959.0,1679875199999,35759913.97781,85987,228183778.0,16988074.36669,0.002239999999999992,-0.0003499999999999892,0.07442666666666665,0.07442973914028729,0.07043848929367826,0.06918216375197381,0.08619760637090176,0.007661181431285526,0.14979562242416952,0.08619760637090176,0.08619760637090176,-0.009404998090771576,-0.009404998090771576,-0.009404998090771576,-0.009350392116,-0.009350392116,-0.009350392116,-5.4605974771576075e-05,-5.4605974771576075e-05,-5.4605974771576075e-05,0.0,0.0,0.0,0.07679260828013018
